Total_MET,Avg_METs,TotalDistance,TrackerDistance,DistancePerStep,StepsbyDistance,TotalActiveDistance,TotalSteps,ActiveRatio,AverageActiveMinutes,TotalActiveMinutes,DistanceIntensity,SedentaryMinutes,InactiveRatio,ActivityRank,SedentaryRatio,LightlyActiveMinutes,LightActiveDistance,VeryActiveMinutes,LightlyActiveRatio,AveragePace,ActiveGroup,VeryActiveRatio,VeryActiveDistance,ActiveDistanceRatio,FairlyActiveRatio,FairlyActiveMinutes,TotalUsageMinutes,ModeratelyActiveDistance,Calories
-0.7315763705067228,-0.8743782641607951,-0.8189984558115363,-0.8187470600726986,0.12038855980331935,0.43187267421644976,-0.8048176904434245,-0.8376109649170368,-0.7489084436471193,-0.7489084436471192,-0.7489084436471195,-0.6849637632459521,1.0353169666685702,1.0353169666685704,-0.6378246982146922,0.9109663651054349,-0.6058318727114927,-0.7504000080671014,-0.6269089278616504,-0.7864914411544233,-0.41893725481105615,-1.1441945299283365,-0.5991494385008159,-0.5527197417065012,0.3316239650783272,-0.2918642749038792,-0.19721374240095627,0.8244929545288597,-0.18465394733829557,
0.2890498856044073,0.24972170354203557,0.24763787306475046,0.2532334255866594,0.029805844955481577,0.5338664417489404,0.2612712778388357,0.43854849036435306,0.21657378146793846,0.2165737814679384,0.21657378146793804,0.48750684427261454,-1.3707272677695546,-1.3707272677695543,-0.9061030764010257,-0.9292785233253534,0.09927271607761382,-0.29717265979026225,0.6312287521141602,0.7437845020302825,0.2961775979824594,0.8948718520687261,1.06740300453163,0.6861191021791899,0.3316240472168795,-0.14754088953721414,-0.29511281966384123,-1.4395970502435957,-0.29507319524095393,2044.0
-1.8618690784812104,-0.38774795705116233,-0.4162126748363098,-0.4139432057342752,0.6522385981213504,-0.0688126816416822,-0.4022386166117033,-0.5319922492141318,-1.3017914272600157,-1.3017914272600153,-1.3017914272600157,0.07140094683696695,-0.49490072638754484,-0.4949007263875445,1.240123949089642,1.0657467692484772,-1.422268764993616,-1.2676702848220187,0.16308449909990505,-1.2292988855969325,2.5686585944627236,-1.1441945299283365,0.3576990687370764,0.47905096368225636,0.33162397619598855,-0.4278188385096166,-0.49091097418961116,-1.1394476388089494,-0.42757628943339515,
2.123606839138894,2.270270753568215,2.972657762656349,2.9919064536779634,0.5939882727639877,-0.02092173822006805,2.987377465471103,2.8754455271171273,1.7101830357057624,1.7101830357057628,1.7101830357057621,3.148477807331043,-1.588857651660923,-1.5888576516609227,-2.5157733455190265,-2.26983804233991,0.6281011576694437,0.983687084312782,2.8549139539318724,1.042168801816647,1.4162818939326296,1.574560646067747,3.423117100053196,2.7996423911102943,0.33359975227609673,2.501944744285372,2.054465034645398,-1.0134589969721843,2.4101985264579464,1237.0
-1.194445906594058,-1.3841747028188884,-1.3237238022814435,-1.3260012266389238,0.010024066617552172,0.5569193762199038,-1.3117690645648574,-1.4135699498427121,-1.640122805291788,-1.6401228052917878,-1.640122805291788,-0.9430547686189757,1.392257594854446,1.3922575948544458,-0.6378246982146922,1.5627152133992714,-1.607822604148644,-1.5632533105975204,-0.5683908962348686,-1.5190131654400623,-1.0344934028574675,-1.1441945299283365,-0.554961052731393,-0.5598600231239707,0.19832184263202834,-0.365947300581257,-0.29511281966384123,0.8244929545288597,-0.5932051736276966,
-1.3977143886611014,-1.6080510657464828,-1.3883684264776195,-1.3909697391159828,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930846,-1.8876823501930848,-0.9830852111176087,1.4914077693505225,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-3.1342343741461947,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1495.0
-0.6304776101951901,-0.763029851830105,-0.786676114074063,-0.786262774046282,0.12879785386841341,0.42269034617852175,-0.7725119425869875,-0.8023325184369022,-0.5673647773861684,-0.5673647773861682,-0.5673647773861685,-0.6586279333167079,0.9626068387047808,0.9626068387047806,-0.6378246982146922,0.7782027108233566,-0.3738895737677077,-0.6617250665663859,-0.5683908962348686,-0.6169262271994143,-0.5330176427235478,-1.1441945299283365,-0.554961052731393,-0.4920273463330584,0.3316239304573811,-0.47707183909732387,-0.4419614355581687,0.8244929545288597,-0.42757628943339515,
-0.3464586352521977,-0.4502163036299053,0.45400339275278107,0.46063289626808496,0.2687435504377905,0.2765210018077736,0.46256080133124,0.5298122975629621,-0.022733778603315314,-0.02273377860331531,-0.022733778603315546,0.313690474659024,0.7444764548134123,0.7444764548134124,0.16701043634430818,0.3799117479771234,0.0899950241198624,0.6339138148777586,-0.15876467484739534,-0.2777957992893962,0.8384460092047747,0.8948718520687261,-0.24564235234543125,0.19343971762332565,0.32226953674486236,-0.40298881341994597,-0.3440623582952837,0.8244929545288597,0.03618458137452525,
-1.3977143886611014,-1.6080510657464828,-1.3883684264776195,-1.3909697391159828,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930846,-1.8876823501930848,-0.9830852111176087,1.4914077693505225,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-3.1342343741461947,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1625.0
0.058150598282728776,-0.004586746653904045,-0.39880836889700744,-0.3964516991839284,0.3383045745763254,0.20823645134471885,-0.41217887862433455,-0.42692383252329624,-0.18777347520417995,-0.18777347520417964,-0.18777347520418008,-0.5754067641898426,-0.7097261044623774,-0.7097261044623774,0.7035671927169751,-0.08291368132904389,0.12710579195086802,0.2644350289879395,-0.6561679436750414,0.40517135634653406,-0.20725478697449481,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,0.23583384400962792,-0.6622794032907686,-0.686709128715381,-0.8800592585567859,-0.6484148016924639,
0.047440983842947766,-0.0163821293160531,-0.1700658251511079,-0.1665630890762873,0.1117450431137988,0.44136017656890797,-0.15621807514391112,-0.09005301477548945,0.7199448561005752,0.7199448561005751,0.7199448561005749,-0.4405673551373804,-0.8452313429403487,-0.8452313429403487,-0.9061030764010257,-0.8740081180965136,1.073430371641511,0.648693069672997,-0.6561679436750414,1.2198222745594922,-0.5034082704465269,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,0.3316240158215469,-0.2554936760250902,-0.29511281966384123,-0.6243764265939391,-0.37236666548206543,1584.0
0.02891335086212662,-0.012725560690786916,-1.3883684264776195,-1.3909697391159828,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930846,-1.8876823501930848,-0.9830852111176087,-3.1091603272674306,-3.10916032726743,1.240123949089642,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-3.1342343741461947,-0.6622794032907686,-0.686709128715381,-4.3336302641998765,-0.6484148016924639,
0.47346944625743626,0.4528381929842468,0.9487833622643163,0.9578918566583375,0.592104732156957,-0.019348252530623982,0.9620570002355765,0.8505777375698379,0.18356584214776533,0.1835658421477656,0.18356584214776514,1.3176118008478646,0.6618513094000151,0.661851309400015,-0.6378246982146922,0.22904395902021632,-0.07700343111966283,-0.1444547898114652,1.0993730051284152,-0.3998827533370028,1.2004859229481306,0.8948718520687261,0.7044079416971651,1.596504986231494,0.33162411471683445,-0.40298881341994597,-0.3440623582952837,0.8244929545288597,-0.33924088782051737,1554.0
0.24406950495732707,0.20018109636100823,0.2874191437831546,0.29321401198745073,0.06268294508035926,0.4961817090070292,0.301032192580571,0.46519905591184607,0.20006981180785172,0.20006981180785183,0.20006981180785158,0.5306976195626951,-0.6370159764985879,-0.6370159764985877,-0.9061030764010257,-0.35211199553519473,-0.030614971330905818,-0.40555311774577313,0.8067828469945059,0.11184534173469375,0.3611217963414086,0.8948718520687261,0.8952309994049694,0.6397073161900233,0.3316241690717469,0.04959561942416867,-0.0014155878751863204,-0.6243764265939391,0.26806499209785745,1397.0
-0.6945211045450805,-0.833566240149758,-1.0079596695602644,-1.0086550242037775,-0.13468344379583583,0.7347709002961242,-0.9936819234502607,-1.0172626190033742,-0.625128671196471,-0.6251286711964708,-0.6251286711964711,-0.8219100094171574,-0.7923512498757745,-0.7923512498757742,0.9718455709033086,0.26973477464930307,-0.3646118818099563,-0.8883387407048029,-0.6561679436750414,0.008818289185509509,-0.9309629259220356,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,0.3316240158215469,-0.6622794032907686,-0.686709128715381,-1.1690920251234824,-0.6484148016924639,
-0.30126406231632186,-0.40043978879563535,0.12829394235200106,0.13329154723274084,0.531713731144884,0.03195613296641163,0.1444736611424002,0.05374500076853735,-0.7159005043269465,-0.7159005043269463,-0.7159005043269466,0.6054913334724683,1.0220969434024267,1.022096943402427,-0.6378246982146922,0.8868275188723299,-0.8934403234017861,-0.9967191986603138,0.36789760979364167,-0.9967523064586346,1.62813519397272,0.21518305806970522,0.1520531195793766,0.9146081500976082,0.3373058132889328,-0.2548227620651902,-0.14826420376951377,0.8244929545288597,0.04722649629253951,
0.1254069769645535,0.06948825646439412,0.1680753316279444,0.173272252785079,0.12857051335099753,0.4229379647689304,0.18174949279162536,0.28938201557334925,0.15055790282759252,0.15055790282759246,0.1505579028275922,0.22625551748873632,0.6750713326661587,0.675071332666159,-0.6378246982146922,0.25318280525332226,-0.012059587415403014,-0.10011726033403573,0.22160253072668692,-0.3524044934296002,0.26047583179797934,0.21518305806970522,0.04158215515581882,0.17201880820184437,0.3316238838207472,0.3007999305151439,0.5859788757021235,0.8244929545288597,0.4999454028211941,
0.4492657176235312,0.4261806281677893,0.10840330699279768,0.11330125403234384,0.0632086919306054,0.4955853564925267,0.12210817992736993,0.2560208759671351,1.074780203792434,1.074780203792434,1.0747802037924337,-0.10241545103189033,0.3049106812141395,0.30491068121413956,-0.6378246982146922,-0.4227048892736201,1.2218734429655334,0.29891980023797365,-0.5391318804214776,0.549682444811048,-0.4053799748835306,0.21518305806970522,-0.5328668598466814,-0.48131692886178784,0.33162408445319824,0.4860074947085888,0.8307265688593359,0.8244929545288597,1.361215687836444,1570.0
1.7866823688633835,1.8991880150169964,0.993537410380059,1.0028701355107734,-0.11309984421846257,0.7071664789796869,1.004302931415432,1.4503113277321256,0.9344964616816991,0.9344964616816992,0.9344964616816988,0.8130175302333781,0.36109578009524956,0.36109578009524945,-1.4426598327736926,-0.32011479278292393,0.21988271152838204,1.1364049542915837,2.503805764171181,-0.18283927947459117,0.4676065346817666,1.574560646067747,1.7649292001633194,0.6932593769467527,0.32800616986275843,0.004467827805632483,0.19438256665058362,0.8244929545288597,-0.22882163991785903,1551.0
0.1890220867368527,0.13955282947756073,0.6728006188190812,0.6805263597755298,0.6799528889262355,-0.09108608587596242,0.6862158875051576,0.5267446065646895,-0.40232508078530377,-0.40232508078530366,-0.402325080785304,1.224909823284842,0.896506722374063,0.8965067223740631,-0.6378246982146922,0.6575084796578317,-0.6986087922890067,-0.7159152955441389,1.0993730051284152,-0.8543175267364269,1.8686734444240887,0.8948718520687261,0.7044079416971651,1.660767629377152,0.3316241279585409,-0.5511548647747018,-0.5398605128210536,0.8244929545288597,-0.4827859133847249,
2.9628122266401338,3.194556938974235,1.5405303569882736,1.5526036751278425,0.4821597077560182,0.07533019249304297,1.5535003700255035,1.532180331248525,1.5451433391048979,1.5451433391048979,1.5451433391048977,2.096098654064644,-1.8631731344334015,-1.8631731344334013,-2.5157733455190265,-2.554737627569224,-0.4759441853029731,-0.666651445680081,5.4882253771370575,-0.010378754613049582,0.4913366002936288,1.574560646067747,7.323208126446542,2.1570171513167953,0.3316241561144223,3.4602956284586797,2.4950108823283803,-1.3951304707717962,1.7255992750209685,
2.3742118170297695,2.546282707862509,3.6837483324204556,3.7065597930467638,1.1256170521430298,-0.4095547672444785,3.6906484487054,2.955205493072214,1.4461195211443794,1.4461195211443791,1.446119521144379,3.7742170129578967,0.15618541947002465,0.15618541947002473,-2.78405172370536,-0.6942669093960521,1.1105411394725166,2.210356775619293,1.8308484004631889,0.46829114211264367,2.213390548170156,1.574560646067747,1.2567627638149539,3.7885715529621677,0.3282262553243597,-0.40298881341994597,-0.3440623582952837,0.8244929545288597,-0.2729893324974213,
1.4981653558556831,1.5814204060986943,1.2645476135430234,1.2752381782450195,0.28213246660310687,0.26316234967363394,1.2776591091742109,1.4071719230689177,1.3058357790336443,1.3058357790336443,1.3058357790336441,1.0479330266955778,0.2123705183511347,0.21237051835113457,-0.6378246982146922,-0.5916768129053559,0.7765442289934662,1.0181718555628159,0.7482648153677239,0.2241172340174307,0.4333920923683449,1.574560646067747,0.4392776270806267,0.6182864067685421,0.3316239770996752,1.6713359055466348,2.3971118050654954,0.8244929545288597,1.482676751934606,
-0.9170668926037299,-1.0786742918692211,-1.1596258975514109,-1.1610811439022835,0.3382773143325767,0.20826267715100627,-1.145270318327584,-1.2444634835629367,-1.4090672300505778,-1.4090672300505775,-1.4090672300505778,-0.8861693999887851,-0.04211492952212849,-0.04211492952212823,0.9718455709033086,1.2563106130032327,-1.2459926177963394,-1.1888481309122347,-0.6561679436750414,-1.1000263771939405,-0.47578583687388115,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,0.3316240158215469,-0.6622794032907686,-0.686709128715381,-0.6799596509336884,-0.6484148016924639,1501.0
-1.3977143886611014,-1.6080510657464828,-1.3883684264776195,-1.3909697391159828,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930846,-1.8876823501930848,-0.9830852111176087,1.4914077693505225,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-3.1342343741461947,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1760.0
0.804610724735465,0.8175514248979044,0.6603689124408092,0.4781244623942049,0.4327682604337392,0.11975758122361749,0.6762756291955487,0.6530951295560411,0.9510004313417858,0.9510004313417858,0.9510004313417852,0.5433388063126796,0.35448576846217783,0.3544857684621777,-0.6378246982146922,-0.33218421589947644,1.0363196038105054,0.8014109396517941,0.3386385939802507,0.4140302736470407,0.152495410125591,0.8948718520687261,0.12995892669466502,0.47905096368225636,0.3358302886378518,-0.4400303262586349,-0.39301189692672617,0.8244929545288597,-0.2729893324974213,1710.0
-0.4599805483138764,-0.575247359848688,-0.6648458539414127,-0.6638221090423133,0.3400148588335634,0.20659188717345267,-0.650744204141792,-0.7131777487996056,-0.8974441705878975,-0.8974441705878973,-0.8974441705878976,-0.3815751293743001,0.2123705183511347,0.21237051835113457,-0.1012679418420253,0.8547555735575011,-0.9954949349370517,-1.0410566106836,-0.15876467484739534,-0.940132269798875,0.17551900775729704,-1.1441945299283365,-0.160147432052417,-0.17785495332455625,0.33162394483141894,0.15623382158460866,0.19438256665058362,-0.16488843871867806,-0.007983144112541076,1628.0
0.5100963276414874,0.493178401688797,0.7797129617111,0.777979217854777,0.2844096271126714,0.2609007155762874,0.7955583215784491,0.8760779189929786,0.5466531746696675,0.5466531746696673,0.5466531746696671,0.882544148403034,-1.2616620758238704,-1.2616620758238701,-0.1012679418420253,-1.0983115883621497,0.35904809089465306,0.15605468848657192,0.6019697363007692,0.8534109646368008,0.5877764638123788,0.8948718520687261,0.895466372407531,0.8182143556167024,0.3355985727737041,0.5795557943167189,0.3412311825449111,-1.1690920251234824,0.6545323433034103,1618.0
-0.9530511971213941,-1.118306777614043,-0.9656920101431896,-0.9661755915771623,0.061995088752766506,0.4969622369088791,-0.9489509017718504,-0.9969391661398185,-1.2110195941295403,-1.21101959412954,-1.2110195941295403,-0.7755589641251102,-1.3343722037876597,-1.3343722037876597,-0.9061030764010257,0.6754226159177822,-1.0882718545145655,-0.9277497736143889,-0.6561679436750414,-0.5496492583522575,-0.09766886540476427,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,0.3520113981006826,-0.10249162305990714,-0.3440623582952837,-2.0398958731128882,-0.36132475056405,1590.0
-0.17039257386219794,-0.2563002126641706,-0.4535076754135825,-0.45142506506078967,0.12395654103437978,0.42797093216143567,-0.43951446677603717,-0.4198297970897909,0.307345614598414,0.30734561459841403,0.30734561459841353,-0.5869945129549572,0.6122762221519769,0.6122762221519769,0.9718455709033086,0.13852328564607264,0.6837673094159521,0.21024485873725823,-0.6561679436750414,0.15629114843542705,-0.6098627822817339,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,0.3316240158215469,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1574.0
-0.22565418437146795,-0.3171643872008606,-0.12033923675310186,-0.11658735607529726,0.5256274729826504,0.03722027704975518,-0.10900199999716498,-0.19723046902763744,0.7859607347409212,0.7859607347409211,0.7859607347409207,-0.44688794537289767,0.42058588479289555,0.4205858847928957,0.16701043634430818,-0.21148998473395056,1.2218734429655334,0.8654539855840189,-0.6561679436750414,0.549682444811048,-0.48520675787971695,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,0.3248283834353242,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1633.0
-0.7161545257134382,-0.8573929131272998,-0.8015941498722339,-0.8012555535223518,0.06372803575591357,0.4949964587761597,-0.7874223078332669,-0.8057836708099588,-0.7406564588170761,-0.740656458817076,-0.7406564588170763,-0.734475102478454,1.0320119608520344,1.0320119608520344,0.9718455709033086,0.9049316535471587,-0.49449956921847593,-0.4794489219053932,-0.6561679436750414,-0.7051001384560189,-0.38910387233207894,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,0.3316240158215469,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1667.0
0.5587179771980931,0.5467294389749553,0.5335660527471285,0.5405941882212144,0.5865130226459463,-0.014667652052230402,0.5495377615955493,0.4375898369273929,0.5136452353494946,0.5136452353494946,0.5136452353494942,-0.048690396356303435,-0.44863064495604243,-0.4486306449560423,-0.9061030764010257,-0.46672030294692185,0.7394334611624606,1.7965404602520445,-0.4513548329813048,0.6743306636288839,0.3551629953343521,0.8948718520687261,-0.42656752624750965,-0.442045375080791,0.33610765757590083,-0.10277123733574672,-0.09931466513807129,-0.27234933910886006,-0.2177797249998436,
0.46918560048152386,0.448120039919387,0.5584293469461291,0.5655820547217071,0.588007461579609,-0.015919961238120645,0.5719032576226647,0.4617479035387894,0.4641333263692351,0.4641333263692352,0.4641333263692349,0.20308001995850458,-0.9410765116198895,-0.9410765116198894,-0.9061030764010257,-0.7604351724273446,0.5260465461341783,1.2004480002238038,-0.07098762740722252,0.8111386315378736,0.42583107971307266,0.8948718520687261,0.0221464141955569,-0.08503129622743359,0.33162404220484887,0.20064926789567566,0.09648348938769864,-0.8467093239529363,0.11347805161563558,52.0
-0.42849428186092026,-0.5405689348219692,-0.30681412108192907,-0.30399653355632583,0.6450372543191617,-0.06297179100972218,-0.29289615661725665,-0.42213056533849536,-0.33630920214495785,-0.3363092021449579,-0.3363092021449582,-0.3910560178670486,0.870066675841776,0.8700666758417761,-0.6378246982146922,0.6092307871916217,-0.27183496223244225,-0.0508534691970497,-0.5976499120482596,-0.5423175330592103,0.08919763268983959,-0.46450573592931566,-0.5770552456161044,-0.5205884720029362,0.3316241345464113,0.18967539199907713,0.439130259807796,0.8244929545288597,0.422651998395084,
3.2247693958371775,3.483071998890408,1.0954769758747394,1.1053204477385747,0.4823283062377044,0.07518061098867637,1.1086753252064439,1.0727936042572073,1.7761989143461088,1.7761989143461083,1.7761989143461079,1.3397339106248138,-1.618602704009746,-1.618602704009746,-2.5157733455190265,-2.347816273255955,-0.13266958286617123,-0.04592709008335445,5.020081124122802,0.19572090465605715,0.03963517455405872,1.574560646067747,5.9240731493917975,1.3216041523239124,0.3316240985367676,3.410322983894036,2.837657652748478,-1.0171645452615008,0.941622526061837,1981.0
0.7519194216917425,0.7595181422001295,0.8940842335840495,0.7879743644549757,0.2718054147754427,0.27345682486795203,0.9049006889973537,1.0100976694800117,0.818968674061094,0.8189686740610939,0.8189686740610936,1.0342383768449364,0.40736586152675197,0.4073658615267522,-0.6378246982146922,-0.23562883096705553,0.5353242380919297,0.24472951253314407,1.216409068381979,0.047769411504221114,0.4657515372580425,1.574560646067747,0.7927847132360115,1.082404692254152,0.3278483721477169,-0.14369822354912334,-0.0014155878751863204,0.8244929545288597,0.12451996653365106,2011.0
-1.3977143886611014,-1.6080510657464828,-1.3883684264776195,-1.3909697391159828,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930846,-1.8876823501930848,-0.9830852111176087,1.4914077693505225,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-3.1342343741461947,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,2951.0
-0.9539079662765765,-1.119250408227015,-1.0328229933986521,-1.0336429204921591,0.020094553583871674,0.5451476033409068,-1.0210175412261375,-1.0697968273487921,-0.913948140247984,-0.9139481402479837,-0.9139481402479841,-0.8334977707401686,1.101417082999288,1.1014170829992878,0.9718455709033086,1.0316605962709597,-0.6893311003312553,-0.942528969682556,-0.6561679436750414,-0.8475349181782266,-0.7664547889710625,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,0.30738726608873557,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,3051.0
-1.3977143886611014,-1.6080510657464828,-1.3883684264776195,-1.3909697391159828,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930846,-1.8876823501930848,-0.9830852111176087,1.4914077693505225,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-3.1342343741461947,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,
0.3548069182646627,0.32214535308763215,0.3570364860979006,0.36318015734038195,0.12225762561978183,0.4298277069498063,0.37061370450608605,0.5092971140120143,0.8684805830413534,0.8684805830413532,0.868480583041353,-0.05817131310432114,0.38753582662753666,0.38753582662753694,-0.6378246982146922,-0.27183710031671304,1.119818831430268,1.2398590331333947,-0.42209581716791383,0.475073750670844,-0.07544169341243379,0.8948718520687261,-0.44449008830783515,-0.36350228879849517,0.33162395696648944,-0.18073973638781235,-0.050365126506628805,0.8244929545288597,-0.007983144112541076,
-1.3977143886611014,-1.6080510657464828,-1.3883684264776195,-1.3909697391159828,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930846,-1.8876823501930848,-0.9830852111176087,1.4914077693505225,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-3.1342343741461947,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1980.0
0.10077486375305719,0.042358876341450205,-0.37643134483913604,-0.3739625597577104,-0.1353516735338421,0.735631854010139,-0.3624776907609025,-0.23174199275820387,0.959252416171829,0.9592524161718289,0.9592524161718284,-0.5543380798398648,-1.5161475236971336,-1.5161475236971333,0.9718455709033086,-1.6825802423114677,1.4167049740783129,0.36296284617019836,-0.6561679436750414,2.203088622484348,-0.791421808857547,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,0.3316240158215469,-0.6622794032907686,-0.686709128715381,-1.2691418289350311,-0.6484148016924639,1980.0
-0.5713605384875989,-0.6979193395350408,-0.6573868656817121,-0.656325749092165,0.7087262121306238,-0.11387164771500792,-0.6432890289246935,-0.7802834893868181,-0.7736643981372491,-0.7736643981372489,-0.7736643981372492,-0.6733759881877408,-0.8419263371238128,-0.8419263371238129,0.9718455709033086,0.3937589457299462,-0.5316103370494816,-0.19371858094845146,-0.6561679436750414,-0.13057650973269275,-0.016443755341671328,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,0.3316240158215469,-0.6622794032907686,-0.686709128715381,-1.2913751186709308,-0.6484148016924639,
-0.3248252140838401,-0.42638963065236335,-0.5106933113500586,-0.5088972175877011,0.10442059602664884,0.4494393189294111,-0.49667075579613085,-0.479266310181322,-0.22078141452435274,-0.22078141452435276,-0.220781414524353,-0.6112234673069006,0.8237965944102736,0.8237965944102739,0.9718455709033086,0.5247448253757543,0.0899950241198624,0.09693802166804728,-0.6561679436750414,-0.2777957992893962,-0.35052602329674754,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,0.3316240158215469,-0.6622794032907686,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1980.0
0.38350868496327584,0.35375697862219274,0.2725011672637535,0.27822129208715446,-0.06988974523322489,0.6530672279888923,0.2861217903040697,0.5313461430620984,0.13405393316750613,0.13405393316750625,0.13405393316750577,0.1841182178572108,-0.5643058485347985,-0.5643058485347984,-0.9061030764010257,-0.259109138591732,0.11782809999311661,0.44671117364892715,0.16308449909990505,0.2356789336481541,0.40965093555189586,0.8948718520687261,0.21679762648048337,0.12560702221267783,0.33162400035887496,-0.06013703089891061,-0.09931466513807129,-0.5724987505435064,-0.1184023920151995,1980.0
0.6838062738547352,0.6844995084688592,0.6181012530237369,0.6255529343228956,0.016487899256752783,0.5493549379385962,0.6265744487381605,0.8852809919877963,0.6126690533100133,0.6126690533100133,0.612669053310013,0.4443160815404286,-1.0038716221340713,-1.0038716221340713,-0.1012679418420253,-0.921289337734121,0.6095457737539409,0.7472206519469695,0.22160253072668692,0.9025977694668823,0.3606052097212042,0.8948718520687261,0.3448182437354631,0.24699177838005493,0.3230345869303284,0.1475350474336051,0.04753395075625616,-0.850414872242253,0.3453584623389689,1980.0
-0.47540239310716104,-0.5922327108821833,-0.3789177335378065,-0.37646140598353384,0.04637816205065019,0.5147736957762366,-0.3699329104142633,-0.3063252301537058,-0.5343568380659954,-0.5343568380659953,-0.5343568380659957,-0.18036949773311214,0.9493868154386372,0.9493868154386371,0.4352888145306416,0.7540638645902515,-0.6058318727114927,-0.9080442571595984,-0.21728270647417725,-0.7864914411544233,0.2148163126673149,-0.46450573592931566,-0.2898307381148544,-0.2064160949542055,0.3145508378239337,0.1526338791603882,0.39018072117635355,0.8244929545288597,1.0299578454059535,
-0.4811855849046428,-0.5986022175197435,-0.7518675021954608,-0.751279760945591,0.11725523639105757,0.4353061378385173,-0.7426912861548584,-0.7599600365232623,-0.11350561173379083,-0.11350561173379058,-0.11350561173379105,-0.7155133066561091,-0.7692162091600233,-0.7692162091600231,0.9718455709033086,-0.18039040014320454,0.21060501957063063,-0.39077398040467776,-0.6561679436750414,0.5147286103875315,-0.7828902877314778,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,0.304547022367368,-0.6622794032907686,-0.686709128715381,-0.9134091931606355,-0.6484148016924639,1980.0
