Total_MET,Avg_METs,TrackerDistance,TotalDistance,DistancePerStep,StepsbyDistance,TotalActiveDistance,TotalSteps,TotalActiveMinutes,ActiveRatio,AverageActiveMinutes,SedentaryMinutes,DistanceIntensity,InactiveRatio,ActivityRank,SedentaryRatio,LightlyActiveMinutes,LightActiveDistance,VeryActiveMinutes,LightlyActiveRatio,AveragePace,ActiveGroup,VeryActiveRatio,VeryActiveDistance,FairlyActiveRatio,ActiveDistanceRatio,FairlyActiveMinutes,TotalUsageMinutes,ModeratelyActiveDistance,Calories
0.3693719939027649,0.3381870735081553,0.7604875325771129,0.7523631602558898,0.7927849710146093,-0.17853027942163824,0.7657376392251708,0.5445755604921488,0.5879130988198833,0.5879130988198837,0.5879130988198836,-0.9509915290694971,0.13882063409608925,-0.950991529069497,-1.1743814545873592,-0.860634442025614,0.6466565415849466,1.6339698320458473,-0.6269089278616504,0.9085034426212962,0.5210517962085386,0.8948718520687261,-0.589459777485443,-0.5455794602890317,1.3093208005507369,0.33162418977208885,1.124423800647991,-0.8022427444811369,1.4274671773445344,3172
-1.2139374048744593,-1.4056422992640003,-1.2610327141618647,-1.2590791780852675,0.12445193147328222,0.42742987455083736,-1.2446725607456623,-1.3422461341328749,-1.5576029569913559,-1.5576029569913556,-1.5576029569913554,1.359207536689087,-0.9283067121782054,1.359207536689087,0.9718455709033086,1.5023680978165088,-1.4129910730358648,-1.385903501004926,-0.6561679436750414,-1.3765783857178546,-0.6980193981915518,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1403
-0.8962902405905547,-1.0557912495046513,-1.1960642016848055,-1.1944345538890915,-0.03915054728447125,0.6154979603082911,-1.1800611113205595,-1.2565425168686348,-1.1945156244694537,-1.1945156244694537,-1.1945156244694535,-0.44863064495604243,-0.9009174627085037,-0.4486306449560423,0.9718455709033086,0.9647184490599429,-1.004772626894803,-1.2578175265946214,-0.6561679436750414,-0.7722964620907831,-0.9864256879051939,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-1.0393978349974007,-0.6484148016924639,1963
0.2477107738668526,0.20419152646613917,0.11580010025816725,0.1108896956914681,0.16446191096383947,0.38426645523610337,0.12210817252132508,0.20540397449563763,1.4213635666542492,1.42136356665425,1.4213635666542495,0.1661004369196323,-0.16878172071272868,0.16610043691963236,0.16701043634430818,-0.6761627747212234,1.648647273022098,0.648693069672997,-0.48061384879469576,0.8616824384882643,-0.5398190873370778,0.21518305806970522,-0.4886784740772583,-0.4527557978719857,0.26375841767645514,0.32587624366667184,0.537029337070681,0.8244929545288597,0.4889034879031754,2065
-0.2839144869238766,-0.3813312688829533,-0.1315800759755938,-0.1352572132725032,0.25601829849223146,0.28931498020033863,-0.12142734880532759,-0.11114339038861339,-0.3528131718050446,-0.3528131718050443,-0.3528131718050443,-0.9080264534545306,-0.4079109659749256,-0.9080264534545304,-0.9061030764010257,-0.0521735995954573,-0.15122496678167405,0.6339138148777586,-0.6561679436750414,0.26209984194335273,0.3965648320828954,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,-0.06961519787174543,0.3316239543390259,-0.19721374240095627,-1.1765031217021156,-0.18465394733829557,1377
-0.9791826563544597,-1.1470875113096872,-0.8812167858997081,-0.881156750587812,0.014515471487030541,0.5516599322740322,-0.8669440780683908,-0.8893782505128864,-0.9634600492282435,-0.9634600492282434,-0.963460049228243,1.1212471178985033,-0.7681849421836734,1.1212471178985035,0.9718455709033086,1.0678688656206183,-0.7449972520777638,-0.6370931709978903,-0.6561679436750414,-0.8882305695274287,-0.2931413122024956,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1359
-1.3977143886611014,-1.6080510657464828,-0.09159948957480224,-0.09547594255409884,0.11053614020266267,0.4426911372475488,-1.3738954595958683,-0.003774205449073368,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,0.4352888145306416,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,5.0220386811290165,0.21518305806970522,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,2115
-0.4182130519987305,-0.5292453674663059,-0.728790621519373,-0.7294904781375895,0.11552730812219864,0.43720240698124013,-0.7153556387548072,-0.7338846630379454,-0.030985763433358772,-0.030985763433358512,-0.03098576343335842,-0.9014164418214587,-0.7039255327752014,-0.9014164418214586,0.9718455709033086,-0.33408248861068734,0.30338193914814465,-0.33658369269985317,-0.6561679436750414,0.6874681464035646,-0.792922256128693,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-1.0245756418401342,-0.6484148016924639,2180
-1.3977143886611014,-1.6080510657464828,-1.3909697391159828,-1.3883684264776195,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1841
-1.0708569559589851,-1.2480559868976855,1.0303567290855458,1.0208869747201939,0.639816803363531,-0.05872367268922097,-1.080658883714569,0.8923750274213017,-1.310043412090059,-1.310043412090059,-1.3100434120900588,1.2600573621930105,-0.858780156798032,1.2600573621930102,1.5084023272759755,1.3213267510682205,-1.1346603143033227,-1.060762185865467,-0.6561679436750414,-1.173100128971844,9.041239083243392,0.8948718520687261,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-2.712179379773466,-0.686709128715381,0.8244929545288597,-0.6484148016924639,3266
-0.9879645401950802,-1.1567597250926496,-1.1335944758577965,-1.132276259112816,0.07840224588569032,0.4784354157846365,-1.117934715363793,-1.1928879286544791,-1.1780116548093673,-1.178011654809367,-1.1780116548093669,-0.41888559260721947,-0.8745816449447216,-0.4188855926072194,0.9718455709033086,0.9554246198765334,-0.9862172429793002,-1.1346579312980154,-0.6561679436750414,-0.7618508252531131,-0.777473001031854,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-0.9986368038149178,-0.6484148016924639,1466
-0.7767709434425987,-0.924154778995065,-0.016635770921773235,-0.020885941399553423,0.10906347378554263,0.44431382864916746,-0.7700269187428243,0.08269633456473476,-0.9056961554179408,-0.9056961554179408,-0.9056961554179406,0.8105765711441301,-0.553284685807635,0.8105765711441298,0.4352888145306416,0.9794489676669819,-0.8934403234017861,-0.9967191986603138,-0.42209581716791383,-0.9548836097268611,1.8813247679187792,0.21518305806970522,-0.43312456114762876,-0.3849231343808842,-0.07092930919196497,-1.6029551924645868,0.04753395075625616,0.5021102533583137,0.003058770805474284,2135
0.8427369521410855,0.8595429871751556,1.3876836370730343,1.3764324967173203,0.3827797303842501,0.16598875329251853,1.3770613664043783,1.4432172922986204,0.6291730229700994,0.6291730229700997,0.6291730229700999,0.48338099530707734,1.2449249566288823,0.4833809953070773,-0.6378246982146922,-0.0968304651267019,0.18277194369737643,0.8654539855840189,0.8360418628078968,-0.20996971370739254,1.1235227976109536,1.574560646067747,0.5055602057347613,0.8896171032923438,0.8934641359341672,0.3160401720396815,1.3691714938052033,0.8244929545288597,1.4274671773445344,3493
0.05151063733006455,-0.01189988390443641,0.025843661704841734,0.02138171801752135,0.06076672781451697,0.4983569221916817,0.03761624350722367,0.15574572646110035,-0.3198052324848717,-0.31980523248487147,-0.3198052324848713,-0.4122755809741477,0.16199613319605632,-0.4122755809741477,-0.1012679418420253,0.17725078942233496,-0.49449956921847593,-0.39570035951837784,0.22160253072668692,-0.35983061323620674,0.6097339344965002,0.21518305806970522,0.2843248056349077,0.15416812128293578,0.4004676064264551,0.33773656206807057,0.3412311825449111,-0.605848685147356,0.5772389388773015,2395
-0.27341906477289124,-0.36977179387404685,-0.4589214250109379,-0.4609666636732832,0.5251636050599999,0.03762220309472413,-0.4469696271810472,-0.5444547438946141,0.05978606969711672,0.05978606969711701,0.0597860696971172,0.7114263966480535,-0.5901548080727159,0.7114263966480536,0.9718455709033086,0.31956463239436095,0.40543655068341006,0.19546572139616286,-0.6561679436750414,-0.04718710831058388,-0.4802105550936458,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,2044
3.468091835909002,3.75106309297444,4.928467954315259,4.899564900720897,1.0408387165679642,-0.35419596608172776,4.878504991574157,4.132431913659313,2.6674132759907763,2.6674132759907776,2.667413275990777,-0.33295544137728644,4.584306603868038,-0.33295544137728617,-2.78405172370536,-1.5874042200209393,2.1960310985294305,3.634081631473753,2.0941795427837078,1.261856343422086,1.8500118479177696,1.574560646067747,1.455610499777358,4.152725736345527,0.41192446903121094,0.3138080697432303,0.7328274915964509,0.8244929545288597,0.6876582196874649,4547
1.1899426522787857,1.2419492930820368,1.2677418778706673,1.257088684562115,0.45020720531663705,0.10393191203762889,1.267718850864606,1.263949099587067,0.13405393316750577,0.13405393316750613,0.13405393316750625,-0.6337109706820521,1.7937633651709397,-0.6337109706820517,-0.9061030764010257,-0.2994739943244813,-0.4388334174719675,-0.39077398040467776,1.889366432089971,-0.2887573278997699,1.6646939000379144,1.574560646067747,2.0351483883809434,2.1534469288142266,0.0031880826403802008,0.3283664585884886,-0.050365126506628805,-0.6503152646191555,-0.15152816967674754,2997
0.8084661859337863,0.821797762656278,1.305223618045618,1.2943835665818313,0.48371325604791193,0.07395240193225704,1.3000246792617658,1.2769867863297253,-0.22903339935439623,-0.22903339935439596,-0.22903339935439587,0.638716268684264,1.7748016823696608,0.6387162686842639,-0.9061030764010257,0.4807869915087438,-0.8006634038242721,-0.43511139242796393,1.4504811948891065,-0.899294607782888,2.4608187837667344,1.574560646067747,1.0351019349824355,1.9642295623549875,0.22478849636026393,0.32198779463688654,0.439130259807796,0.6132767020378124,0.6766163047694572,2800
1.1426061564549537,1.1898137017153365,1.1403035799908097,1.130285706310878,0.5870406589149378,-0.015109914970708556,1.1434660145148106,1.0357895815905445,0.9179924920216124,0.9179924920216127,0.9179924920216126,0.36770579172832135,0.7487580957091146,0.3677057917283212,-0.6378246982146922,-0.30804536966637147,0.6466565415849466,1.2792700660429808,0.3093795781668598,0.12916071420262543,0.6060077942322941,1.574560646067747,0.10786473380995344,0.1791590829694106,1.004588674450234,0.331623852677422,1.5160201096995307,0.8244929545288597,1.65934752225286,3425
0.5447954784263778,0.5313954415141611,0.5880711941479274,0.5808063710040029,0.5876534112938712,-0.015623365002674682,0.5942687684618699,0.4843721246510496,0.5384011898396239,0.5384011898396242,0.5384011898396243,-1.126156837345899,0.09036272068299173,-1.1261568373458988,-0.9061030764010257,-0.9684042522853922,0.6930450013737035,1.5403685114314318,-0.2758007381009591,1.1204583955813865,0.38429661008070576,0.8948718520687261,-0.18217432055559105,-0.28495918123650144,0.13045615809773373,0.33162398973805174,-0.0014155878751863204,-1.0208700935508175,0.06931032612857035,3061
-0.11320323275376735,-0.19331286924829313,-0.11408850984947629,-0.11785284805443387,0.10108375854635834,0.4531320658603443,-0.10403193749675202,-0.02524804243698137,0.10929797867737609,0.10929797867737653,0.10929797867737656,-0.6204909474159085,-0.2751784328921987,-0.6204909474159083,-0.9061030764010257,-0.2725198385371124,0.20132732761287922,0.23980313341944903,-0.5098728646080867,0.35607571231369295,-0.06785246892783771,0.21518305806970522,-0.4687237955562628,-0.4598960832793984,0.513957322708635,0.33162389454097224,0.439130259807796,-0.6466097163298388,0.422651998395084,1433
-0.18110218830197894,-0.2680955953263196,-0.03162849082206976,-0.03580391791895475,0.7913425154877748,-0.17744401952796424,-0.022025069357031083,-0.20413277377375072,-0.26204133867456914,-0.26204133867456875,-0.2620413386745687,-0.7659112033434875,-0.18563664370481214,-0.7659112033434873,-0.9061030764010257,-0.050716159822892404,-0.12339189090841983,0.42207939553457996,-0.36357778554113196,0.18470132013203974,0.4367428968014875,-0.46450573592931566,-0.2877463802955419,-0.25996819827033024,-0.21498566335188318,0.3316240158215469,-0.29511281966384123,-0.976403514079018,-0.23986355483587327,2812
0.6244750098583485,0.6191530885205518,0.4306474564674919,0.4241674397139784,0.2642628316539118,0.28101502562650527,0.4352251465251455,0.4997105796424125,0.761204780250791,0.7612047802507915,0.7612047802507914,0.4305009022425032,0.3695223487938145,0.4305009022425033,-0.6378246982146922,-0.19338585005912182,0.7858219209512175,0.49104870312635684,0.39715662560703263,0.23089984257563104,0.05596302429577212,0.8948718520687261,0.17414731246408818,0.3576661223960897,-0.365947300581257,0.32686968557721346,-0.29511281966384123,0.8244929545288597,-0.2729893324974213,2473
0.7480639604934214,0.755271804441756,0.36068143026610755,0.3545502159567716,0.06164487793015814,0.4973597585999724,0.3706137933786099,0.5441920991173648,1.3470957031838602,1.3470957031838604,1.3470957031838604,0.1958454892684553,0.02188961584558399,0.19584548926845521,-0.6378246982146922,-0.6218503706967372,1.648647273022098,1.0723621432676458,-0.24654172228756818,0.8616824384882643,-0.3188918029446964,0.8948718520687261,-0.31192493099956586,-0.21355636972176822,-0.365947300581257,0.3365681741261196,-0.29511281966384123,0.8244929545288597,-0.09631852927166688,2262
0.8016120326923264,0.8142487177525024,0.46313174249390837,0.45648978145145147,0.10405611275961463,0.4498423092227472,0.47001599136042627,0.6350724449411898,1.5698992935950273,1.569899293595028,1.5698992935950276,0.10661033222198638,-0.20143813185150164,0.10661033222198663,0.9718455709033086,-0.7847875827701958,2.1032541789519166,2.0133013761630663,-0.6561679436750414,1.1940302578400825,-0.3323887785185821,0.8948718520687261,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,2667
-2.7876081506558807,-0.5260842049128495,-1.038640493792257,-1.037795652238452,0.3343890752198101,0.21200757991140085,-1.0210175449291616,-1.1131279626993922,-1.4255711997106641,-1.4255711997106641,-1.4255711997106637,-1.44674240154988,-0.7808261383520796,-1.44674240154988,1.240123949089642,0.9420446325373487,-1.329491845416102,-1.1248051730706203,-0.5976499120482596,-0.8594463855967466,0.24762048101058273,-1.1441945299283365,-0.5164145119325304,-0.5277287574103489,-0.22290725759297553,0.3562045122909112,-0.4419614355581687,-2.2622287704718853,-0.3834085968538318,1032
-1.3977143886611014,-1.6080510657464828,-1.3909697391159828,-1.3883684264776195,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1347
-0.4458438572533655,-0.5596774547346511,-0.7237930482192725,-0.7245178192977874,0.08366493034878317,0.47253272348712916,-0.7153556387548072,-0.720655245607895,-0.36931714146513106,-0.369317141465131,-0.36931714146513067,-2.54730933845633,-0.7039255327752014,-2.5473093384563295,0.9718455709033086,-2.2337488490088577,-0.07700343111966283,-0.33658369269985317,-0.6561679436750414,2.822564942553056,-0.5807035554817137,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3056625552550028,-0.686709128715381,-3.021866169781793,-0.6484148016924639,1763
-0.3119736767561029,0.0052999286320070315,0.3057080048134729,0.29985085016142693,0.6428083649527591,-0.06115947488986246,0.31097242126600494,0.17798648619857652,0.20006981180785158,0.20006981180785172,0.20006981180785183,0.38753582662753666,0.15040839698883782,0.38753582662753694,-1.1743814545873592,0.12597428280303474,-0.14194727482392264,-0.08041174387924027,-0.5098728646080867,-0.375806738852265,0.3764672797963009,0.21518305806970522,-0.5041883048440094,-0.442045375080791,2.124419840732453,0.32651972452863426,2.788708114117035,0.5243435430942134,2.9291690541246984,2804
0.4661869084383852,0.44481733277398494,-0.15406921540181176,-0.15763423733037457,-0.09630768912581619,0.6859604364911387,-0.14627787608265083,0.020767322537107207,0.10929797867737609,0.10929797867737653,0.10929797867737656,0.6915963617488382,-0.31204857399412483,0.6915963617488384,-0.6378246982146922,0.28335636304470346,-0.09555881503516563,0.32847807492016445,0.04604843584634127,-0.4134479704534035,-0.11918999450573124,0.21518305806970522,-0.09098300215245043,-0.3992036839160125,0.6712150589020336,0.32462241330874625,1.0754742620165485,0.8244929545288597,-0.15152816967674754,2616
-0.5124576590688034,-0.6330447348932198,-0.49390449768740463,-0.4957753348306573,0.21703205601480577,0.3291146813099337,-0.48673049748652225,-0.4965220720466052,-0.7489084436471195,-0.7489084436471193,-0.7489084436471192,-0.40566556934107595,-0.13823214159105202,-0.40566556934107595,-0.9061030764010257,0.5493164397684166,-0.7821080199087693,-1.0262774733425046,0.10456646747312316,-0.5972539601461478,0.3125279727235407,-0.46450573592931566,0.20266730646666403,0.18629944285576305,-0.4497703256504814,0.3123158031177019,-0.49091097418961116,-0.791126099613187,-0.4386182208051615,2123
-0.2573546431132197,-0.3520787198808226,-0.496403284337455,-0.49826166425055846,0.5839335910923465,-0.012503779786427032,-0.4842454884544483,-0.5967972215526399,-0.22903339935439623,-0.22903339935439596,-0.22903339935439587,-0.8848914127387794,-0.6059563087773033,-0.8848914127387792,0.9718455709033086,-0.15069779281066456,0.08071733216211101,0.12156991723653779,-0.6561679436750414,0.48135612345685613,-0.3244598332953083,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-1.0949810593371498,-0.6484148016924639,2572
-0.6587509923162119,-0.7941696620581793,-0.7362870410452946,-0.7369495256760596,0.1641746031866837,0.38457268685769713,-0.7252959118765007,-0.7534411931519331,-0.18777347520418008,-0.18777347520417995,-0.18777347520417964,0.8105765711441301,-0.7081392847146719,0.8105765711441298,0.16701043634430818,0.5006059791426483,0.12710579195086802,-0.3562893266087869,-0.6561679436750414,-0.2506653650565948,-0.7198814203441145,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.31839556072210873,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1669
0.5788520523448814,0.5689047583797968,0.9853786885362026,0.9761331637195287,0.07601783200533004,0.4811161535236938,0.9918776640737473,1.2574302562157378,0.7034408864404884,0.7034408864404889,0.703440886440489,-0.9807365814183201,0.9173073946983803,-0.9807365814183199,-0.1012679418420253,-0.9686243326856379,0.45182501047216705,0.540312494263343,0.6312287521141602,0.691914959864522,0.644249899978342,1.574560646067747,0.7702951968205596,0.6504177283413691,0.8753484059971542,0.3352683176643424,0.7328274915964509,-0.7837150030345538,1.184544785888181,2156
-0.06072612199884042,-0.13551549420376133,-0.3414783928828403,-0.34410912165920177,0.12885408525009084,0.42262910443620766,-0.3301720549208731,-0.2963552344093199,0.5053932505194509,0.5053932505194514,0.5053932505194515,0.5329560825551156,-0.5406434927787034,0.532956082555116,0.9718455709033086,-0.0063097917525572565,0.9064319164019857,0.42700565719413697,-0.6561679436750414,0.3190737538322357,-0.5828863931534478,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1899
-0.27427583392807375,-0.37071542448701894,-0.6088487431654519,-0.6101465474248375,0.33236731641305517,0.2139581179565267,-0.6035281734313057,-0.6525908515837223,-0.4270810352754337,-0.42708103527543356,-0.42708103527543334,-0.44202063332297065,-0.6565210808930276,-0.44202063332297054,1.240123949089642,0.25332314738258427,-0.14194727482392264,-0.11489651512927442,-0.6561679436750414,0.02726385074687124,-0.33434661200608506,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.29840469471502523,-0.686709128715381,-0.6873707475123216,-0.6484148016924639,2704
0.3578056103078014,0.32544806023303413,0.6205554801743415,0.6131287127414736,0.7898997856637177,-0.1763567564246556,0.6265745227985966,0.41362350100338846,0.5714091291597968,0.571409129159797,0.571409129159797,-0.9807365814183201,0.18517166839997642,-0.9807365814183199,-0.9061030764010257,-0.8720165952943717,0.6930450013737035,1.3482396085430486,-0.3050597539143501,0.9862357956479441,0.3900928426553432,0.21518305806970522,-0.2355995373978351,-0.19570568280285972,0.3614133151602713,0.3316239901592818,0.2433321052820261,-0.8430037756636197,0.36744235799000435,3165
-1.3977143886611014,-1.6080510657464828,-1.3909697391159828,-1.3883684264776195,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1980
1.526438737976705,1.6125602163267678,0.08831338753185125,0.08354001279379708,0.4813112045909364,0.07608320033668273,0.09725758599565364,0.029011742094964744,0.5714091291597968,0.571409129159797,0.571409129159797,-0.8254013080411334,0.3031561073682427,-0.8254013080411335,-0.1012679418420253,-0.7534617849705808,-0.2532795783169395,-0.4252586342005686,2.1819565902238804,-0.09383471123930606,-0.1649069209477642,0.21518305806970522,2.354761057270701,0.43977936734186296,1.1894390398699208,0.3316239460305794,1.0754742620165485,-0.6688430060657385,0.025142666456509772,3544
-1.3977143886611014,-1.6080510657464828,-1.3909697391159828,-1.3883684264776195,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1841
0.08770913413652436,0.027968509493628044,-0.12408365644967234,-0.12779816573403313,0.1823601098338425,0.36529363911774404,-0.11645723075959018,-0.07222206084803012,0.794212719570964,0.7942127195709644,0.7942127195709642,0.4172808789763596,-0.14665965488841878,0.41728087897635985,-0.6378246982146922,-0.21752469629222682,1.027041911852754,0.12156991723653779,-0.07098762740722252,0.40724766508884036,-0.4961349099488175,-0.46450573592931566,-0.17935977369129663,-0.07432088407608774,-0.5881963776133907,0.32478781642624593,-0.5888100514524961,0.8244929545288597,-0.5600794000795866,1995
0.02891335086212662,-0.012725560690786916,-1.3909697391159828,-1.3883684264776195,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,0
0.8603007198223263,0.8788874147410802,-0.28150739413010784,-0.2844370970240577,0.0663295009035828,0.4920494553502757,-0.270530653184096,-0.20355758171157462,1.3223397486937305,1.3223397486937307,1.3223397486937307,-1.126156837345899,-0.5153610816050481,-1.1261568373458988,-0.36954632002835874,-1.5160351722382008,1.7599795765151147,0.5452389908311862,-0.6561679436750414,1.9499738926820527,-0.821178021977261,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,-0.30222303934285677,0.3316240158215469,-0.3440623582952837,-0.6688430060657385,-0.6484148016924639,2346
0.3252483824108671,0.2895900969401,0.872933229708203,0.8642482805452469,0.7061229269555764,-0.11182411850190277,0.877565189718172,0.6991104945301296,-0.17126950554409362,-0.17126950554409356,-0.1712695055440934,-1.0567517151986454,1.3007569751794799,-1.0567517151986452,-0.9061030764010257,-0.3172660235866559,-0.6058318727114927,-0.4252586342005686,1.4212221790757158,-0.2335116298432671,1.6747199065384664,0.8948718520687261,1.9544807477854058,1.5786543844313745,-0.05407212292917128,0.3316239474171599,-0.19721374240095627,-1.2617307323563978,-0.030066973948570816,3369
0.13033339960685278,0.0749141324889829,-0.2315316611291178,-0.23471050862605164,0.1680316869300606,0.38046598186964603,-0.2233146187705904,-0.1868770119084675,1.165552036922909,1.1655520369229093,1.1655520369229095,0.26855561723224475,-0.24673574229815637,0.26855561723224497,0.16701043634430818,-0.4890867164146588,1.39814959016281,0.008263080167331864,-0.07098762740722252,0.6785520074168547,-0.7336954284107277,-0.46450573592931566,-0.17935977369129663,-0.1885653654759021,-0.40298881341994597,0.32415455599020876,-0.3440623582952837,0.8244929545288597,-0.42757628943339515,2014
0.1975897782886775,0.14898913560728044,0.465630469568183,0.4589760515925807,0.7891291078453961,-0.17577563514617098,0.4700160061725111,0.26733298652326515,0.5136452353494942,0.5136452353494946,0.5136452353494946,-0.8551463603899564,-0.011820236417533435,-0.8551463603899564,-0.9061030764010257,-0.7330167320954244,0.7208780772469577,1.3679451249978392,-0.48061384879469576,0.934955868847667,0.27511361446231347,0.21518305806970522,-0.43427612254722414,-0.3992036839160125,0.121360829143787,0.326959477632972,0.04753395075625616,-0.7281317786948045,0.2570230771798431,3064
-0.12434123177113961,-0.20558006721692854,-0.4589214250109379,-0.4609666636732832,-0.13602401287723498,0.7364984885246202,-0.4469696271810472,-0.3366186787616474,0.25783370561815416,0.25783370561815444,0.25783370561815466,-0.5543908310851908,-0.5901548080727159,-0.5543908310851908,0.9718455709033086,-0.34634150406949366,0.6281011576694437,0.19546572139616286,-0.6561679436750414,0.7012464525186225,-0.5934934034409368,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-0.5057988813358072,-0.6484148016924639,1576
-0.8026882103868687,-0.9526996050374662,-1.043638067092355,-1.0427683110782515,0.11122209963536603,0.441935798128724,-1.0284727016311477,-1.0929962405232283,-0.7571604284771628,-0.7571604284771627,-0.7571604284771625,-0.48829071475447305,-0.8366580658579273,-0.4882907147544728,0.9718455709033086,0.5264478728093774,-0.5130549531339788,-0.9573081070236513,-0.6561679436750414,-0.2797099096800541,-0.9196274669437894,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-0.8874703551354192,-0.6484148016924639,1974
-1.3752241983375615,-1.5832807621559692,-1.3809745832070703,-1.3784230995357107,-0.013461792007046539,0.5846670731705449,-1.363955236464967,-1.4783749221812201,-1.8711783805329985,-1.8711783805329985,-1.871178380532998,1.4847977577174507,-0.9788714803695878,1.4847977577174507,1.5084023272759755,1.7316871370310072,-1.765543367430418,-1.622369915018532,-0.6561679436750414,-1.6343175109294685,-0.15448444532655292,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1995
