Total_MET,Avg_METs,TrackerDistance,TotalDistance,DistancePerStep,StepsbyDistance,TotalActiveDistance,TotalSteps,TotalActiveMinutes,AverageActiveMinutes,ActiveRatio,DistanceIntensity,InactiveRatio,SedentaryMinutes,SedentaryRatio,ActivityRank,LightlyActiveMinutes,VeryActiveMinutes,LightActiveDistance,LightlyActiveRatio,ActiveGroup,AveragePace,VeryActiveRatio,VeryActiveDistance,ActiveDistanceRatio,FairlyActiveMinutes,FairlyActiveRatio,TotalUsageMinutes,ModeratelyActiveDistance,Calories
-1.042910288781337,-1.2044479979592377,-1.1103159776661673,-1.1090846136279362,0.13428029280206238,0.4068946559992817,-1.0925373819762503,-1.167338054909123,-1.2110816268210984,-1.2110816268210982,-1.2110816268210982,-0.8680088461248979,1.2231186621143455,1.223118662114345,1.2493430359065123,0.9755559783841223,-1.024009651970296,-0.651610630373,-1.067303490138249,-1.0964854476849037,-1.1354113312055447,-0.5921970915471655,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1481
-0.2603068066541602,-0.34895142975087995,-0.7534153714485831,-0.7538234328653709,0.48836031516834216,0.0606754938686454,-0.7377558864458811,-0.835396204642922,-0.9377478446057108,-0.9377478446057105,-0.9377478446057106,-0.39304521946854937,0.36463390668196244,0.36463390668196205,0.9197483233665293,-0.10503773808560618,-1.135385439263693,0.3518406594131518,-1.151420879375693,-1.089454378558784,-1.1354113312055447,0.01675924786801486,0.27928583442461064,-0.053427453550368695,0.3264094344923267,-0.13836975746941618,-0.1710865785906228,-0.011977699864154347,-0.484860130102361,2489
0.021447852604859527,-0.04095363830527941,0.3223851136871556,0.3170353551448154,0.6466476098962088,-0.0734556722309261,0.33165692508018624,0.18922617724559765,0.34609264761807934,0.34609264761807956,0.3460926476180794,0.06140864933557388,0.5999714265109171,0.5999714265109165,0.11048182909331475,-0.6453345963204704,0.18256137704150718,-0.5335575374569822,0.3775367155630585,-0.21018885864000342,0.22238151869153186,0.23065627700144997,-0.5252748572253307,-0.4716915519815975,0.326409306306756,1.9813525280902875,1.338345888428191,0.8319106717188457,2.024398964999225,2944
-1.413216412378906,-1.6092450952877402,-1.4060336193447485,-1.40344387423117,-3.195065038618451,-3.1947557032508516,-1.3864991859772096,-1.5010310638226836,-1.89027466141691,-1.8902746614169097,-1.8902746614169095,-0.9932265291359208,1.4949169244520113,1.4949169244520106,1.7460803707931198,1.5158528366189865,-1.7850775318085101,-0.651610630373,-1.6412810980215449,-1.6555340653901487,-1.1354113312055447,-1.6538120189728303,-0.6138597184318453,-0.578092069304267,-3.1768738692221112,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1841
-1.413216412378906,-1.6092450952877402,-1.4060336193447485,-1.40344387423117,-3.195065038618451,-3.1947557032508516,-1.3864991859772096,-1.5010310638226836,-1.89027466141691,-1.8902746614169097,-1.8902746614169095,-0.9932265291359208,1.4949169244520113,1.4949169244520106,1.7460803707931198,1.5158528366189865,-1.7850775318085101,-0.651610630373,-1.6412810980215449,-1.6555340653901487,-1.1354113312055447,-1.6538120189728303,-0.6138597184318453,-0.578092069304267,-3.1768738692221112,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1980
-0.06819146756094444,-0.1389421248501345,-0.4678948500066283,-0.46961445195494694,-0.1419830307008667,0.7327961207360977,-0.4539306605673568,-0.3466283688464994,0.49518380155374525,0.49518380155374553,0.4951838015537454,-0.5959842057745945,0.09615025729963463,0.09615025729963382,-0.17756385589210263,0.9755559783841223,0.8879413632330229,-0.651610630373,0.17961346758757357,0.5094142289242645,-0.4565149062570064,-0.6949011726803557,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.3315520797183058,-0.6396161924897081,1595
0.9071800671558011,0.9272772566561392,1.4746642285218932,1.464021467728402,0.5404349958815701,0.01529320539101485,1.4720259269582552,1.3961636316425758,0.5697293785215782,0.5697293785215785,0.5697293785215781,1.329777370850996,0.5104768767168074,0.5104768767168071,-0.053078025076666153,-0.6453345963204704,0.3589063735893861,1.0601592169092589,1.3127243306323744,-0.08065320331805635,1.5801743685886085,1.2014429347656088,0.670620769062615,1.2307167142466897,0.32020873394269206,-0.28625735878753505,-0.357139401784188,0.8319106717188457,-0.21956403021194365,3060
0.0007785918870163796,-0.0635480708823701,0.13883615929033197,0.13432953416619844,0.1155815383505387,0.4272370193781956,0.14919785426813628,0.25207331536751026,0.09760739105863607,0.0976073910586363,0.09760739105863607,0.07652110469098512,-1.1435149879965478,-1.1435149879965485,-0.6222071104011684,-0.10503773808560618,-0.08659677558420273,-0.20891153193793308,-0.02820605485960061,0.3768091050337299,0.22238151869153186,0.24107914458642604,-0.07273047576761645,-0.19284882333892014,0.3264094141005361,1.389802122817812,1.869706908949206,-1.244204083149066,1.2948345791162623,1468
-0.6917504277434545,-0.8205804802810921,-0.8298940619273837,-0.8299508179393805,0.06337634041762243,0.4852668640189387,-0.8137804848088653,-0.8367582169242017,-0.672696904275638,-0.6726969042756378,-0.6726969042756378,-0.749267933830973,1.0076688200174158,1.0076688200174149,0.8555878314232263,0.9755559783841223,-0.42072413746439435,-0.651610630373,-0.5230143517555522,-0.6533371531624537,-1.1354113312055447,-0.5000559599685501,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1657
1.310339436736468,1.3679876099755965,0.4269059683889205,0.42107609256240297,0.3024234166918452,0.23374390788356028,0.43809140130543256,0.4678549753588449,1.0418513659845203,1.0418513659845205,1.04185136598452,0.1639576123174034,0.3215439382625766,0.32154393826257605,-0.39837105054662475,-0.10503773808560618,0.7672842603318425,0.9716193972222456,0.8871893651808008,0.21932410374329428,0.9012779436400702,-0.12958897225780056,0.6041821231577292,-0.053427453550368695,0.331281876959568,0.502476514909099,0.23259461220272643,0.8319106717188457,0.08994812750625285,2793
1.3653849415955661,1.4281601514703732,0.9750033615833213,0.9666557965106146,0.5922284709747175,-0.028606108928404688,0.9778660923535015,0.8608928050995988,0.7768004256544476,0.7768004256544477,0.7768004256544477,0.8461781045950291,-0.14581648843999476,-0.14581648843999534,-0.470863508932583,-0.10503773808560618,0.256811901903772,1.6209114082603437,0.7931757604574166,0.04915149959937507,0.9012779436400702,0.522964799659943,1.3242400074123393,0.6326724555048475,0.32265853439230313,0.5517723820151386,0.3952718323198745,0.18592532533008901,0.5873783127418111,3544
0.3351854731851734,0.3020060646017128,0.35297656556675105,0.3474862849741714,0.060338873500140076,0.4887005229766058,0.3620667689567992,0.5289509548333977,0.5697293785215782,0.5697293785215785,0.5697293785215781,0.35394304753810324,-1.024188921604402,-1.0241889216044027,-0.9056986364253969,-0.9154830254379026,0.5723766325683974,0.4108672058711607,0.28847130706126206,0.8967991399406343,0.9012779436400702,0.08966223948311362,0.5612270791489407,0.3685056357777957,0.32640936870663106,-0.33555322589357467,-0.2717275665957045,-0.8969402842233181,-0.17534802179941553,2012
-1.176063842037337,-1.3500037109821772,-1.1893439558016023,-1.1877495761877268,0.3809395536779792,0.15846644719331343,-1.1710961277019825,-1.2733804396659105,-1.4678497252658564,-1.4678497252658562,-1.467849725265856,-0.9014721872329698,1.3258716637298047,1.325871663729804,1.4371339795831568,0.9755559783841223,-1.311730435811572,-0.651610630373,-1.220694033862837,-1.3078330958417648,-1.1354113312055447,-0.403058728806697,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1886
-0.49419580951396425,-0.6046252720705861,-1.4060336193447485,-1.40344387423117,-3.195065038618451,-3.1947557032508516,-1.3864991859772096,-1.5010310638226836,-1.6169408792015223,-1.616940879201522,-1.6169408792015219,-0.9932265291359208,1.3855346969258775,1.3855346969258768,1.5461738823631435,-0.10503773808560618,-1.7850775318085101,0.3223273861841473,-1.6412810980215449,-1.6555340653901487,-1.1354113312055447,-1.6538120189728303,0.1169653865218993,-0.578092069304267,-3.1768738692221112,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,2664
0.1154385960796831,0.06179157088738369,0.21786413742576644,0.21299449672598852,0.38547938628619033,0.15421484032725225,0.22775661509859998,0.20284630005839605,-0.001786711565141231,-0.0017867115651409955,-0.0017867115651411937,0.24167892526357712,0.7391851706350874,0.7391851706350867,0.36490826891328454,-0.6453345963204704,-0.05875282876085342,0.20427429326812943,0.11528833236478328,-0.3874481764489834,0.22238151869153186,0.4428453735914377,0.02838052531538491,0.2474292095395006,0.3264094468810625,-0.03977802325733694,-0.1728475224132773,0.8319106717188457,-0.009537949073060279,3011
-0.5350991886187486,-0.6493384649599863,-0.7228238587891754,-0.7233724425353953,0.12526482454552162,0.4166739748691353,-0.7073460161359855,-0.7279918076048545,-0.3082518613217879,-0.3082518613217877,-0.3082518613217877,-0.7039304873384898,0.8618258499825707,0.86182584998257,0.5890458468499247,0.9755559783841223,-0.01234625072193792,-0.651610630373,-0.31519482930837806,-0.3533598461011027,-1.1354113312055447,-0.6008218177831668,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1696
0.7205040071988599,0.7232138550651543,0.7557642584340124,0.7484237697298434,0.05907115869520114,0.49013548811272595,0.7599288225204144,0.994759155031103,0.3543754895033941,0.3543754895033942,0.3543754895033941,0.487796431272689,-1.2197510859693077,-1.2197510859693084,-0.9041271317518562,-0.10503773808560618,0.1547174302181579,-0.06134516579291075,0.674421646512034,0.6447403519861296,1.5801743685886085,0.6944655523684795,0.1011750357014556,-0.04242046992513983,0.32227828602664327,1.389802122817812,1.8470906460099517,-1.214331928402765,1.9359667505131608,2739
0.13697814145933015,0.08533734799403561,-0.039614098233602305,-0.04330101083962071,0.10698015446051364,0.4366718235775774,-0.028192906713689528,0.05360866866673359,0.7022548486866147,0.7022548486866148,0.7022548486866147,-0.23220525569183878,-1.2098072471032957,-1.2098072471032961,-1.167856839037056,-0.9154830254379026,0.897222678840806,-0.4745309909989733,0.3973290285634593,1.3724701091187232,0.22238151869153186,-0.36869298748895996,-0.40965128704863146,-0.41298781790928263,0.32640925827072437,0.20670131227286118,0.3675977562797736,-1.0463010579548224,0.23365017955459297,2175
0.4187328007183499,0.39333513943963555,-0.10079712355241746,-0.10420299149957198,0.11315185172143302,0.4298971555121314,-0.09408084387821203,-0.0187725554241379,1.5222561953327773,1.5222561953327778,1.522256195332777,-0.4189522991198901,0.12929638685300837,0.12929638685300768,-0.7497218483932493,0.16511069103182596,1.9645739737358625,-0.651610630373,0.7733834474570157,1.0988030267186186,0.22238151869153186,-0.7212115544743002,-0.6138597184318453,-0.578092069304267,0.31272486926248133,-0.28625735878753505,-0.357139401784188,0.8319106717188457,-0.39642809680555485,2004
0.028192558733839922,-0.03358071820117647,0.021568805525591025,0.01760084881909372,0.02360422430469239,0.530739782448194,0.02249019158855559,0.16529367573168047,-0.341383228863047,-0.34138322886304673,-0.3413832288630467,0.08083896470391777,0.8750843018039202,0.8750843018039195,0.6132769363565883,-0.6453345963204704,-0.4021615062488281,0.05670792712310711,-0.1815965985841873,-0.6397018210233013,0.22238151869153186,0.5935306898569639,-0.08235055119275826,0.07498697635064532,0.3013860228027314,0.009517843848702683,-0.1359891465390951,0.8319106717188457,0.2778661550236201,2386
0.4209085123728597,0.39571350076353984,0.40396231869941174,0.3982378346897663,0.05834038659199867,0.49096317951113605,0.4127498143924823,0.5890740683927507,0.3543754895033941,0.3543754895033942,0.3543754895033941,0.4564920137369865,-1.0937957936664873,-1.0937957936664877,-0.7958390832607707,-0.10503773808560618,0.02477901170919448,0.3813539326421562,-0.22118134255648045,0.40296123819800705,0.9012779436400702,0.31231668770127285,0.5863222721080287,0.19239442262643047,0.3264094141005365,1.3405062557117724,1.6879059692994667,-1.0724391933578357,1.7148868731680311,2046
0.2381487333940361,0.19593114955558352,0.5696661987199917,0.5631805527673052,0.38854734290718335,0.15134776229011615,0.5774698196796596,0.5702004696378729,-0.08461513041828898,-0.08461513041828862,-0.08461513041828897,0.791125502026898,-0.8120536924628091,-0.8120536924628099,-0.23069291869022013,-0.9154830254379026,-0.392880190641045,0.4108672058711607,-0.30035059455807867,-0.12474833667034625,0.9012779436400702,1.0140790985216828,0.5795496383627784,0.7941077488061653,0.3264094141005322,0.8968434517574158,1.113517458459687,-0.9529505743726322,0.7974043279936934,1545
-0.23680912078545432,-0.32326512745271374,-0.43985268578366415,-0.44170109961136894,0.47942465752840874,0.06859208121908017,-0.42605499048676976,-0.5131830135287198,-0.48219154091339816,-0.482191540913398,-0.482191540913398,-0.4912763224374475,-0.7059860778920131,-0.7059860778920135,0.17848768812100188,-0.10503773808560618,-0.44856808428774364,-0.20891153193793308,-0.03315413310970202,-0.1611247248115949,-0.4565149062570064,0.019254377163814004,-0.10819560583651938,-0.46068460115963694,0.3264094416482859,-0.13836975746941618,-0.03484290576808363,-1.0126948838652339,-0.39642809680555485,2551
0.7346461329531736,0.738673203670532,0.019019578648769405,0.01506333183393289,0.710607372752642,-0.12457045830632296,0.027558478761679567,-0.1302629893060448,0.13902160048520995,0.1390216004852103,0.13902160048521012,-0.02926625330054456,-0.523682365348457,-0.5236823653484574,-0.24014834155608622,-0.10503773808560618,-0.24437914091651544,1.5323715885733304,0.2290942500885732,-0.14094772963598096,-0.4565149062570064,0.058443708398503935,1.579356547870707,-0.009399650262527343,0.32014221665601944,-0.4341449601056539,-0.4053704363853483,-0.5272723692378446,-0.3632660822602838,3644
2.26939313404439,2.4163692815525883,3.5803776562950986,3.560062286001018,1.2997762732771352,-0.5270001637518418,3.560168587650736,2.6667265168936263,0.7022548486866147,0.7022548486866148,0.7022548486866147,4.012242618271726,0.45744306943140944,0.4574430694314089,-0.15000238310332092,-2.8065220292599276,0.1918426926492903,1.945557413779393,1.2731397046315776,-0.20337119257042727,1.5801743685886085,3.0359131570255053,1.3350072281114735,4.272304164807983,0.3192453543360263,-0.08907389036337655,-0.20970589828745942,0.8319106717188457,-0.18640201566667258,3832
1.2683482018044288,1.3220852364242446,1.2044393722399236,1.1950378912320359,0.09952889178344897,0.44488489048862445,1.2059398459044472,1.4757440635059265,1.2157910455761307,1.215791045576131,1.2157910455761307,1.1862088503430634,0.2519370662004917,0.25193706620049094,-0.5255842704566092,-0.6453345963204704,0.6373458418228791,1.2372388562832857,0.5210311027874472,0.12387677876922816,1.5801743685886085,0.39542206835194765,0.8034980608723867,0.9261911149320017,0.32298824220537337,1.784169059666129,1.1909123849314625,0.8319106717188457,1.3058885729835226,2889
0.6310822581985068,0.6254632046526899,0.7200743528007743,0.7128978059301662,0.5009546702432495,0.049582464164244826,0.7269849030285357,0.6600932802023423,-0.1840092330420663,-0.18400923304206593,-0.18400923304206623,1.1419509557141594,-0.5303115912591317,-0.5303115912591321,0.009870131359124068,-0.9154830254379026,-0.4392867686799605,0.9716193972222456,-0.38941612103136636,-0.2801440409191326,0.9012779436400702,1.3844255552735094,1.0808071916058235,1.4875456615241,0.3264093890631329,-0.3848490929996143,-0.3443190971322986,-0.6803671623126366,-0.4406441052180829,2693
0.08933005622556545,0.03325123500053253,-0.01921979698053703,-0.023000390953381737,0.055769235715881896,0.4938782894597884,-0.007919667392793822,0.10166824487760794,0.36265833138870884,0.36265833138870923,0.36265833138870884,0.04953454716820969,0.4209823269226984,0.4209823269226976,0.036636361792747214,-0.10503773808560618,0.3774690048049523,0.027194653894102645,-0.24097365555688127,-0.007505737101825821,0.22238151869153186,-0.15290809708548314,-0.08541400460624005,0.012614273250239045,0.32640933733142957,0.10810957806078192,-0.04017861328689832,0.6377416658678899,0.4657842484279894,1973
0.3293110517179969,0.29558448902717105,-0.11099427417895011,-0.11435330144269146,-0.14491794687488554,0.7365752943384853,-0.09914919902263473,0.09407989073904884,1.282053780658649,1.2820537806586492,1.2820537806586487,-0.4448594270269809,-1.5843585110564202,-1.584358511056421,-1.991036655133952,0.9755559783841223,1.7696663459724173,-0.651610630373,0.8723450124590101,2.550371069612806,0.22238151869153186,-0.6584345087275537,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-1.2068638897161896,-0.6396161924897081,1736
-1.413216412378906,-1.6092450952877402,-1.4060336193447485,-1.40344387423117,-3.195065038618451,-3.1947557032508516,-1.3864991859772096,-1.5010310638226836,-1.89027466141691,-1.8902746614169097,-1.8902746614169095,-0.9932265291359208,1.4949169244520113,1.4949169244520106,1.7460803707931198,1.5158528366189865,-1.7850775318085101,-0.651610630373,-1.6412810980215449,-1.6555340653901487,-1.1354113312055447,-1.6538120189728303,-0.6138597184318453,-0.578092069304267,-3.1768738692221112,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1496
0.3443234621341146,0.31199518216211064,-0.8044011853610534,-0.8045750430815831,0.10884420463179065,0.43462298911967173,-0.7884389734195737,-0.816911752254124,0.12245591671458039,0.12245591671458063,0.12245591671458063,-0.7384733159691429,0.6894659763050267,0.6894659763050259,0.27404168326329564,-0.10503773808560618,0.043341642924760684,0.7059999381612053,-0.47353356925455264,-0.31245384968364565,-1.1354113312055447,-0.9249780558153715,0.4048661854430714,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1966
-0.35995440043070925,-0.4578803783856942,-0.7432182208220504,-0.7436731229222515,-0.14286171216958243,0.733926801308802,-0.7276192856663464,-0.6851857073360595,0.006496130320173544,0.006496130320173662,0.00649613032017355,-0.7125662073643525,-1.0739081159344628,-1.0739081159344634,-0.4883838561972178,0.9755559783841223,0.3403437423738199,-0.651610630373,-0.3547795732806661,0.8592238351729757,-1.1354113312055447,-0.8017705314787227,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-1.2068638897161896,-0.6396161924897081,1491
-0.9167190128197683,-1.0665030411727912,-0.7253731464458066,-0.7259100200211732,0.3830585506074218,0.15648063891605773,-0.7124143184138427,-0.7863637625168477,-1.1779502592798392,-1.177950259279839,-1.1779502592798388,-0.7060894109108554,1.209860210292996,1.2098602102929954,1.2251119463998486,0.16511069103182596,-0.9868843895391635,-0.651610630373,-0.32509098580857604,-1.069214783406599,-1.1354113312055447,0.6760795762581342,-0.6138597184318453,-0.578092069304267,0.31328851581503797,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,2344
0.5166398251712911,0.5003613990153266,0.6614405543587802,0.6545333422553753,0.5406234803596194,0.015131242103662013,0.6610969469830947,0.5781779701425119,0.3129612800768202,0.31296128007682056,0.3129612800768204,0.133732685521329,0.6132298783322666,0.613229878332266,0.13471291859997844,-0.6453345963204704,0.4888447920983495,-0.14988498547992415,1.7234154152481174,0.01479412165600977,0.9012779436400702,0.634219966586882,-0.23737405830415864,-0.18184183971369128,0.3134505397221806,-0.4834408272116935,-0.5045729052809166,0.8319106717188457,-0.4185361010118189,2847
-0.6386630633734153,-0.7625484639778285,-0.33023325576863427,-0.3325852072222229,0.002096312039293727,0.5558018988894151,-0.3221547409241118,-0.23688909361195226,-0.21714060058332538,-0.21714060058332527,-0.21714060058332518,-0.5398521671566795,0.8253651074738596,0.8253651074738587,0.5224103507065995,0.7054075492666902,0.08974822096367618,-0.651610630373,0.4369136545642609,-0.278365519335765,-0.4565149062570064,-0.08603623460639086,-0.6138597184318453,-0.578092069304267,0.3098061907995625,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1492
0.12087787521595761,0.06773747419714418,-0.17727575325140602,-0.1803303160729619,0.059883263877530034,0.4892161127633452,-0.17010547622684588,-0.08278713264429038,0.8264974769663362,0.8264974769663364,0.8264974769663361,-0.2753837528755573,0.40772387510134883,0.4077238751013481,-0.2408689687533098,-0.6453345963204704,1.073567675388685,-0.41550444454096436,0.09054794111428588,0.44430708403930746,-0.4565149062570064,-0.551013682837174,-0.4366899960188162,-0.3762979745464658,0.3118728533563172,-0.08907389036337655,-0.20970589828745942,0.8319106717188457,0.18943413819856497,1997
-0.31361174218965043,-0.40722128218653353,0.19492060929588204,0.1901563598545912,0.5288026007424169,0.02532056429245442,0.2024150886045765,0.11412092859216648,0.24669854499430202,0.24669854499430224,0.2466985449943021,-0.31640334578920964,0.6397467819749656,0.639746781974965,0.18317509761330583,0.16511069103182596,0.6095018949995298,-0.651610630373,1.4611669140783508,0.10342378056049976,0.22238151869153186,0.172869540176597,-0.6138597184318453,-0.578092069304267,0.3208308100399136,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,2783
-0.9756807986569841,-1.1309566330505962,-1.1103159776661673,-1.1090846136279362,0.21378704698523923,0.3228911490779958,-1.0925373819762503,-1.175120982230722,-1.1034046823120063,-1.103404682312006,-1.1034046823120058,-0.8680088461248979,0.5900275876449049,0.5900275876449043,1.0894216852718037,0.9755559783841223,-0.9033525490691156,-0.651610630373,-1.067303490138249,-0.9165033852649361,-1.1354113312055447,-0.7374707131948881,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.16725522861365097,-0.6396161924897081,2351
1.3571172373084288,1.4191223784395373,1.153453619107248,1.4132699180127917,0.44498449177646077,0.0994681002580856,1.4264112366669968,1.4195124136073731,1.3648821995117966,1.3648821995117968,1.3648821995117961,1.2790426669003954,0.19227403300441848,0.192274033004418,-0.6346241732365968,-0.6453345963204704,1.1570995158587327,0.9125928507642366,1.0702683784059912,0.505666078665493,1.5801743685886085,0.46578517317232304,0.5598896925544719,1.0105777415451707,0.32640926360544753,0.4531806478030593,0.1957362363285442,0.8319106717188457,0.7863503341264442,2933
-0.2078721557804739,-0.2916329218447876,-0.3327824826454559,-0.3351227242073837,0.2581487366954826,0.27770172023673007,-0.31962052936625523,-0.33339739239978095,0.17215296802646904,0.1721529680264693,0.1721529680264691,-0.538772679634098,0.669578298573002,0.6695782985730016,0.23769504900329916,0.9755559783841223,0.5259700545294819,-0.651610630373,0.4418618507858488,0.0420647859343143,-0.4565149062570064,-0.3849755728008381,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,2069
-0.3349337164038465,-0.43052922316079545,-0.5112328009491998,-0.51275332971382,0.12618642741574007,0.41567185142531177,-0.4995454716964729,-0.4888613656487226,0.04791033974674742,0.04791033974674765,0.0479103397467476,-0.5733155082647511,0.7192974929030631,0.7192974929030623,0.32856163465328897,-0.6453345963204704,0.2846558487271213,-0.651610630373,-0.10242734658258891,-0.13519453187466568,-0.4565149062570064,-0.5281340924562155,-0.6138597184318453,-0.578092069304267,0.31642844055569147,-0.13836975746941618,-0.2465642741616416,0.8319106717188457,-0.20851003634468657,1780
-0.3197037348222779,-0.4138806938934659,-0.4092611731242566,-0.41125010928139333,0.5398576468819273,0.01578941874863092,-0.4007134262309168,-0.4983954516176815,0.10589023294395085,0.10589023294395096,0.10589023294395081,-0.5733154825283531,-0.7623344981327485,-0.7623344981327491,-0.3562089548050296,0.9755559783841223,0.4517195296672171,-0.651610630373,0.28352322881116065,0.7104687673955606,-0.4565149062570064,-0.4362737613638757,-0.6138597184318453,-0.578092069304267,0.30848982399603564,-0.680624295635852,-0.6520064087776453,-0.811057839327703,-0.6396161924897081,2018
0.395017543684193,0.3674110010090793,0.1413855077267779,0.13686717215259858,0.17832882331831226,0.35986563648621267,0.1466636729197438,0.22230361836239376,1.4477106183649444,1.4477106183649449,1.4477106183649442,-0.0638090690629977,0.15912790345104474,0.15912790345104413,-0.695201897003256,0.16511069103182596,1.7046971367179358,-0.12037171225091968,0.654629333511638,0.9079083767704863,0.22238151869153186,-0.5234786482935402,-0.21522784300252998,-0.15615897997610254,0.3148662757583867,-0.2369614916814954,-0.32028102591000585,0.8319106717188457,-0.3522120883930267,2124
-1.413216412378906,-1.6092450952877402,-1.4060336193447485,-1.40344387423117,-3.195065038618451,-3.1947557032508516,-1.3864991859772096,-1.5010310638226836,-1.89027466141691,-1.8902746614169097,-1.8902746614169095,-0.9932265291359208,1.4949169244520113,1.4949169244520106,1.7460803707931198,1.5158528366189865,-1.7850775318085101,-0.651610630373,-1.6412810980215449,-1.6555340653901487,-1.1354113312055447,-1.6538120189728303,-0.6138597184318453,-0.578092069304267,-3.1768738692221112,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1980
0.1132628844251733,0.05941320956347938,-0.029416947607069668,-0.03315070089650122,0.5224498572132155,0.03082325069597367,-0.018056241739044028,-0.1098328050868472,0.6939720068012999,0.6939720068013001,0.6939720068012999,-0.4103165983963268,-0.9512674365869797,-0.9512674365869801,-0.9379787745604067,0.9755559783841223,1.1106929378198171,-0.651610630373,1.0306837524051895,1.3652164392835946,-0.4565149062570064,-0.35495284652441705,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-0.7587815685216764,-0.6396161924897081,2225
1.6184202070150564,1.704763573440437,0.4880888721481113,0.4819779522211149,0.5212674635924742,0.03184950547163573,0.4963768926055383,0.41376363047373127,0.5200323272096896,0.5200323272096898,0.5200323272096896,0.6367623121843398,-0.9844135661403534,-0.9844135661403539,-0.8362684966718826,-0.10503773808560618,-0.4764120311110929,2.270203419298442,-0.15190812908358853,-0.24733577569865045,0.22238151869153186,0.26229034609191154,2.597904730601905,0.6143275556922863,0.3264094703083364,1.8334649267721685,2.101685477488822,-0.8745361681635924,0.6537022759453621,3580
0.941991453627958,0.9653310378386071,1.0897213669116184,1.0808468438713212,0.5912926440314265,-0.0278235711057276,1.0944371655821012,0.9753018367271052,0.9424572633607431,0.9424572633607433,0.9424572633607429,0.3917242679614083,-0.016546583181836633,-0.016546583181837302,-0.5037927363414535,-0.9154830254379026,1.0550050441731187,-0.12037171225091968,2.257808338144871,0.6100288131151589,1.5801743685886085,0.4944115458612959,-0.18095632430046216,-0.16349693990112635,0.3264094567587509,0.20670131227286118,0.06848311057288373,0.40623246658405804,0.2225961198003361,3290
0.20333734692187921,0.15787736837311508,0.5390747468403964,0.5327296229379491,0.10142250319265818,0.44279416062348514,0.5470600060125129,0.7157412105517758,-0.010069553450456006,-0.010069553450455652,-0.010069553450455938,0.7123247401627437,-0.868402112703545,-0.8684021127035455,-0.3295639001550604,-0.9154830254379026,-0.2536604565242985,0.7945397578482187,-0.0727387591104986,0.04245069156089401,0.9012779436400702,0.868632248716351,1.0241245076508756,0.7831008089186278,0.3264094141005365,-0.03977802325733694,0.07125228762140076,-0.9828227291189331,0.18943413819856497,1999
0.3817457025916832,0.35290299693326344,0.7889050587500538,0.7814123375455995,0.7982167871718011,-0.19192787088130528,0.7954070479747337,0.5639741277805936,0.5945779041775225,0.5945779041775228,0.5945779041775227,0.15640137820559888,-0.954582049542317,-0.9545820495423175,-0.8682629526031717,-1.1856314545553348,0.6466271574306622,-0.6220973571439956,1.649194123525129,0.9140653898842694,0.9012779436400702,0.4999850003984596,-0.582001027088843,-0.5487402022681095,0.3264095899294242,1.143322787287614,1.3098460053846175,-0.8073238199844154,1.4385366311646048,3172
-1.2265403524219647,-1.4051816936967558,-1.273470539640209,-1.2714897239693863,0.1204501292054103,0.42191838871200604,-1.254723205915037,-1.3508205665158213,-1.558960986004319,-1.5589609860043185,-1.5589609860043188,-0.9370944647816072,1.3623324062385158,1.3623324062385151,1.5037694757264821,0.9755559783841223,-1.413824907497186,-0.651610630373,-1.383980793073369,-1.3828274226071022,-1.1354113312055447,-0.678224515792077,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1403
