Total_MET,Avg_METs,TrackerDistance,TotalDistance,DistancePerStep,StepsbyDistance,TotalActiveDistance,TotalSteps,TotalActiveMinutes,AverageActiveMinutes,ActiveRatio,DistanceIntensity,InactiveRatio,SedentaryMinutes,SedentaryRatio,ActivityRank,LightlyActiveMinutes,VeryActiveMinutes,LightActiveDistance,LightlyActiveRatio,ActiveGroup,AveragePace,VeryActiveRatio,VeryActiveDistance,ActiveDistanceRatio,FairlyActiveMinutes,FairlyActiveRatio,TotalUsageMinutes,ModeratelyActiveDistance,Calories
1.142374497008311,1.1843781157701885,0.9163695631413273,0.9082913328358238,0.1103921720865634,0.43292332709450854,0.9170464348097389,1.1385487372976462,0.49518380155374525,0.49518380155374553,0.4951838015537454,1.092295700681542,-0.8153683054181464,-0.8153683054181473,-0.6906600366277343,-0.10503773808560618,-0.19797256287759993,1.3257786759702992,-0.09747926833249254,-0.02722941653230899,1.5801743685886085,0.7200133402767893,1.4585620587758463,0.9848949692829684,0.3187185325427486,1.784169059666129,1.9220023816599054,-0.6953032396857871,1.250618603647232,2960
0.4233017951928205,0.39832969821983477,0.40396231869941174,0.3982378346897663,0.5904723398055794,-0.027137315086760358,0.41528401084560884,0.29526856200238516,0.3046784381915054,0.3046784381915056,0.30467843819150564,0.04305778288521401,0.6165444912876039,0.6165444912876034,0.14077069097664438,-0.6453345963204704,0.4053129516283016,-0.267938078395942,1.0405799089053924,-0.04656487297017569,0.22238151869153186,0.35683280936181827,-0.32595891951067313,-0.2845733880082694,0.33134369949909404,0.10810957806078192,-0.06227239479073079,0.8319106717188457,0.34419018411416225,2979
-1.411693414220749,-1.607580242361007,-1.4060336193447485,-1.40344387423117,-3.195065038618451,-3.1947557032508516,-1.3864991859772096,-1.5010310638226836,-1.89027466141691,-1.8902746614169097,-1.8902746614169095,-0.9932265291359208,1.4949169244520113,1.4949169244520106,1.7460803707931198,1.5158528366189865,-1.7850775318085101,-0.651610630373,-1.6412810980215449,-1.6555340653901487,-1.1354113312055447,-1.6538120189728303,-0.6138597184318453,-0.578092069304267,-3.1768738692221112,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,2064
-0.04686949334674835,-0.1156341838758732,0.016470230212323463,0.012525693847532738,0.7988623078154642,-0.19241320453588226,0.027558478761679567,-0.16295128405676096,0.24669854499430202,0.24669854499430224,0.2466985449943021,-0.39088628624503324,-0.7026714649366758,-0.7026714649366762,-0.4283965310222736,0.9755559783841223,0.6095018949995298,-0.651610630373,1.1197491609069858,0.791711633323797,-0.4565149062570064,-0.030741538056379095,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-0.6803671623126366,-0.6396161924897081,2898
0.2827508223114871,0.24468755669562045,0.4269059683889205,0.42107609256240297,0.03817867408800723,0.5139464158792277,0.435557250166505,0.628766997732906,0.2881127544208759,0.28811275442087625,0.28811275442087586,0.47700185201545925,-0.8518290479268581,-0.8518290479268585,-0.5596478246751481,-0.9154830254379026,0.08046690535589308,0.8535663043062277,0.18456154583767498,0.327687308658216,0.9012779436400702,0.39780379295538454,1.0207312883536885,0.49692010941650105,0.3264094431425317,-0.13836975746941618,-0.06523588229820271,-0.8297279360441411,-0.009537949073060279,2033
-0.44937614943106224,-0.5556310287981586,-0.7075281328493778,-0.7081469776207173,-0.13955843121163836,0.7296795376715183,-0.6921411017500428,-0.6421850338842247,-0.29996901943647314,-0.2999690194364729,-0.299969019436473,-0.6186529290208358,-0.9380089847656301,-0.9380089847656305,-0.11901195292692497,-0.9154830254379026,-0.10515940679976893,-0.5630708106859866,-0.552702821256151,0.32325934705342535,-1.1354113312055447,-0.582854540580093,-0.5073211325710038,-0.5083813844099917,0.32640945220491785,-0.28625735878753505,-0.17916844656096553,-1.1919278123430392,-0.25272604475721355,1459
-0.6952315663906702,-0.8243858583993389,-0.7381196455087854,-0.7385979679506931,0.0081971953725631,0.548658645326669,-0.7276192856663464,-0.7176794289037357,-0.24198912623926971,-0.24198912623926958,-0.24198912623926944,-0.7125662073643525,0.8353089463398717,0.8353089463398709,0.5405836678365973,0.9755559783841223,0.061904274140326884,-0.651610630373,-0.3547795732806661,-0.2988185175444934,-1.1354113312055447,-0.6657798425362625,-0.6138597184318453,-0.578092069304267,0.2996668179528036,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1470
2.3420619033050176,2.49580654977099,0.9087217609512382,0.9006786608791019,0.5026404205204592,0.04810339991061004,0.9145122534613471,0.8507749995815199,1.1578111523789272,1.1578111523789276,1.157811152378927,1.0059386291049088,-0.9744697272743412,-0.9744697272743418,-1.2738017908652222,-0.10503773808560618,0.061904274140326884,2.7424157909625135,0.12023641061488469,0.18234964947132223,0.9012779436400702,0.19784658875534528,2.8361997866948716,0.8601494756067767,0.3264094600943644,1.9813525280902875,2.044237530993196,-0.5758146207005835,1.1290245393334104,4005
0.08671920224015367,0.030397201411847593,-0.2410080054470428,-0.24376981371807402,0.061739931011933216,0.48711592271246934,-0.2309251790848064,-0.15711408856556164,0.6111435879481522,0.6111435879481525,0.6111435879481522,-0.5009914913812942,0.49390381194012056,0.4939038119401201,-0.08336688695999578,0.9755559783841223,1.0178797817419862,-0.651610630373,0.6150447075108363,0.4034010876218507,-0.4565149062570064,-0.5181942857733484,-0.6138597184318453,-0.578092069304267,0.31874341117817506,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1992
-0.14760494295055232,-0.22575231317263986,-0.06255774792311103,-0.06613926871225735,0.46314064337656907,0.0831184381612907,-0.09914916881316821,-0.12131262288620585,-0.9046164770644517,-0.9046164770644516,-0.9046164770644515,0.4003599751190722,1.1004779827668623,1.1004779827668618,1.0252054579698722,-0.6453345963204704,-1.3488556982427045,0.5879468452451875,-1.280071031849781,-1.3351037601200693,-0.4565149062570064,1.6696180467919837,0.31628132423655697,0.6987141823054588,0.2001051239533052,0.7982517175453365,0.4537448674478193,0.8319106717188457,0.32208219637964924,2584
-0.686963862103533,-0.8153480853685022,-1.0567808760970632,-1.0557954259259437,0.010021977801147148,0.5465273719193638,-1.0393201476398104,-1.0916490867065718,-0.3827974382896209,-0.3827974382896207,-0.38279743828962076,-0.8453401228786565,0.8916573665806071,0.8916573665806065,0.643565798239918,0.9755559783841223,-0.09587809119198583,-0.651610630373,-0.963393728914662,-0.4147188407272882,-1.1354113312055447,-1.0889113710294085,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1474
0.2807926818224283,0.24254703150410675,-1.0440344378138966,-1.0431075384970436,0.33148193321111796,0.20549329520710907,-1.0291835430840934,-1.115387015037449,-0.7223939555875266,-0.7223939555875264,-0.7223939555875264,-0.7039305002066892,0.7723313001884611,0.7723313001884605,0.843681175372538,-0.10503773808560618,-1.2746051733804395,1.26675212951229,-1.3493442158297977,-1.2593791477742782,-1.1354113312055447,-0.8980377344868743,0.9069662186425783,-0.41298781790928263,0.30173842784554183,0.35458891359098005,0.16574655265688762,0.5443911822856996,-0.23061802407919954,3051
-1.8831701297530237,-0.6674140110216584,-0.6539930312802711,-0.6548577899187222,0.44968446044138144,0.09522014065051264,-0.6490604908502349,-0.7258515025914148,-1.0868389985413767,-1.0868389985413764,-1.0868389985413764,-0.6056993763269657,-0.38446862122428677,-0.38446862122428715,0.8737611485532241,1.2457044075015544,-0.9683217583235972,-0.5630708106859866,-0.4339488252822645,-0.7648797928780965,-1.1354113312055447,0.6284903493591755,-0.5152291513153137,-0.5010434190177551,0.27890726086760337,-0.3848490929996143,-0.32370087521791974,-0.9230784196263313,-0.3522120883930267,1527
0.3364909001778793,0.30343308139605524,0.549271897466929,0.5428799328810686,0.7983528772213473,-0.19203020301811122,0.5571966105682301,0.3384638086372601,0.7022548486866147,0.7022548486866148,0.7022548486866147,-0.16527854130519576,-0.8617728867928702,-0.8617728867928707,-0.8742259301770096,0.9755559783841223,1.1199742534276003,-0.651610630373,2.1538985769212835,1.2934663673155762,0.22238151869153186,0.18515492580320048,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-0.6542290269096234,-0.6396161924897081,3145
0.7346461329531736,0.738673203670532,0.641046253105715,0.6342327223691363,0.05567817125149629,0.4939816207465666,0.6484261119886066,0.8647842687603983,0.7519518999985033,0.7519518999985034,0.7519518999985031,0.32587703466324747,-0.7789075629094353,-0.7789075629094361,-0.8473011007308952,-0.9154830254379026,0.897222678840806,0.05670792712310711,1.2335550786307758,0.9886783404950454,0.9012779436400702,0.2352566276101684,0.09944242585919418,0.14469768311376668,0.3264095181164586,-0.3848490929996143,-0.3552157586817144,-0.5384744272677074,-0.3632660822602838,1896
0.30798907750380083,0.27227654805290974,-0.07530424698608712,-0.0788272166417745,0.06107769384231871,0.4878647449984689,-0.06367108307762584,0.034345923545775855,1.282053780658649,1.2820537806586492,1.2820537806586487,-0.42974696202041857,0.2254201625577922,0.22542016255779188,-0.5740464494699375,0.9755559783841223,1.7696663459724173,-0.651610630373,0.9416181079604106,0.9556320392575193,0.22238151869153186,-0.6310028708082672,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,2066
-0.2831517790265132,-0.37392422365187433,-1.010893667887764,-1.0101190009316,-0.04367696527843904,0.6102779929862441,-0.9937053969296222,-1.029969387682899,-0.5981513273078051,-0.5981513273078048,-0.5981513273078047,-0.8259097978591634,-0.8286267572394965,-0.8286267572394969,0.22561334655374762,0.9755559783841223,-0.33719229699434644,-0.651610630373,-0.8743282614271201,0.055662030553524984,-1.1354113312055447,-0.9081706783040696,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-1.203129870372902,-0.6396161924897081,2297
-0.1578307877267484,-0.23693061139498958,-0.4959370750094021,-0.49752786479914207,0.05849647685147435,0.49078635641618895,-0.48180634103244574,-0.4501413022237672,0.24669854499430202,0.24669854499430224,0.2466985449943021,-0.5582030018386723,0.6397467819749656,0.639746781974965,0.18317509761330583,-0.6453345963204704,0.5166887389216988,-0.6220973571439956,-0.07768683736060022,0.03524711986473816,-0.4565149062570064,-0.6153959638214052,-0.5917135031302165,-0.5597471517232672,0.32640957860575626,-0.2369614916814954,-0.32028102591000585,0.8319106717188457,-0.2416720179464566,1876
0.4689917399375264,0.4482752860218236,1.0004961165900272,0.9920314503671726,0.2318970970162788,0.30430186855318936,0.9651953064493897,1.1371867250163663,0.19700149368241338,0.1970014936824136,0.19700149368241332,0.8936744489234797,-0.4540754932863716,-0.45407549328637226,-0.24508307127620824,-1.996076741907631,-0.46713071550330987,-0.23842480516693754,-0.21128506808479094,-0.3927837411990867,1.5801743685886085,1.157404696063076,-0.20945056944558338,0.08599391623818277,0.2670318737995789,4.051778946543951,3.963303265902555,-0.4227198276257915,4.423117742577981,1628
-0.6264790781081604,-0.7492296405639645,-0.14923364980825654,-0.15241702423000608,0.1965164621077969,0.34080368295607094,-0.13969563235023189,-0.10885993917164731,-0.4076459639455652,-0.407645963945565,-0.40764596394556496,-0.21277491137004595,0.9016012054466191,0.9016012054466186,0.6617391153699157,-0.6453345963204704,-0.24437914091651544,-0.4450177177699688,0.07570370636398649,-0.5238014978405066,-0.4565149062570064,0.4130751317049489,-0.4588362113204449,-0.2625594863643484,0.3193034964114393,-0.3848490929996143,-0.4308561535325523,0.8319106717188457,0.012570038661452738,1497
-0.2903316274863955,-0.3817728160207585,-0.3251346804553694,-0.3275100522506646,0.19573959200235835,0.3416137179455074,-0.31201806839709995,-0.30343312221162444,-0.29168617755115833,-0.2916861775511582,-0.2916861775511582,-0.07244474405016155,0.855196624071896,0.8551966240718951,0.5769303020965928,-0.6453345963204704,-0.2815044033476478,0.08622120035211157,-0.6764048954801388,-0.5510721621188113,-0.4565149062570064,-0.005150822513000975,-0.060204335891129605,0.1557046230013042,0.3264096357170185,-0.3848490929996143,-0.4308561535325523,0.8319106717188457,-0.31905007384775563,2248
-0.06384004425192483,-0.13418540220232647,0.24080778711527517,0.23583275459862515,0.6424720275852883,-0.07005941964189401,0.2530981491449885,0.11120233084656682,0.19700149368241338,0.1970014936824136,0.19700149368241332,-0.04114033616560753,0.6596344597069899,0.6596344597069894,0.21952173187330137,-0.6453345963204704,0.12687348339480858,-0.5925840839149912,0.4715503202864476,-0.2510948550574605,0.22238151869153186,0.2699656180632478,-0.569567287828588,-0.5230573151944647,0.33183239954921956,1.4883938570298911,0.9697621296863695,0.8319106717188457,1.6264546586819666,2889
-0.2091775827731798,-0.2930599386391301,0.41161024244912275,0.40585062764772495,0.7460635476299132,-0.15219123305856083,0.4203522829140017,0.23164313114831267,-0.8383537419819335,-0.8383537419819332,-0.8383537419819331,1.0059385776321097,1.0739610791241632,1.0739610791241627,0.9767432789565448,-0.6453345963204704,-1.024009651970296,0.558433572016183,-0.9782379636649614,-1.0964854476849037,0.22238151869153186,2.559355312625128,0.29413510893492834,1.47653863416118,0.3264093262413695,-0.4834408272116935,-0.5045729052809166,0.8319106717188457,-0.4295901113508259,1976
-3.7488428734951813,-1.54740770086623,-1.3983857492522154,-1.3958311346839145,0.32083845895537866,0.2157866558477424,-1.378896725480079,-1.4928589901350047,-1.857143293875651,-1.8571432938756507,-1.8571432938756505,-0.9899881407613875,-3.27149650532315,-3.2714965053231504,-4.069381110806187,1.2457044075015544,-1.7479522693773777,-0.651610630373,-1.6264368494464612,4.889425361402961,-1.1354113312055447,-1.0909730667657103,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-4.522673066555588,-0.6396161924897081,403
1.2711766269552915,1.3251771061453201,0.9087217609512382,0.9006786608791019,0.057075388116032466,0.4923968287875337,0.9170463517337124,1.172988190695722,1.9115497639425718,1.911549763942572,1.9115497639425714,0.18338792125164868,-0.48059239692907063,-0.4805923969290713,-1.3267862677956161,-0.3751861672030383,2.2244508107537895,-0.4745309909989733,2.168742693700092,1.5993651737210832,1.5801743685886085,-0.16925784109926026,-0.46701144505803766,-0.4239947687312432,0.33026761745954186,0.35458891359098005,0.20340209961473255,0.320350021688443,0.43262226682621824,2486
-0.33232286241843473,-0.42767518957211054,0.09804755678420389,0.09372829439372297,0.5272323221234995,0.026678977235906214,0.10611731511580587,0.01702891025521789,0.26326422876493155,0.26326422876493194,0.2632642287649316,-0.19118563060768795,0.6331175560642909,0.6331175560642903,0.17105955285997398,0.16511069103182596,0.5259700545294819,-0.41550444454096436,0.847604739180004,0.0420647859343143,0.22238151869153186,0.04913667124412512,-0.4366899960188162,-0.32860119129611143,0.3204717223661065,-0.5327366943177332,-0.5414312811550989,0.8319106717188457,-0.4406441052180829,2771
0.9106612058030168,0.9310826347743867,0.7379193056173932,0.7306607878300045,0.5226042882459008,0.030689260971479393,0.7447239156868424,0.6655413293274617,2.085489443534182,2.085489443534182,2.0854894435341818,-0.08539831765485684,-1.8694152252154355,-1.869415225215436,-2.8805851173300856,0.9755559783841223,2.669953959927378,-0.651610630373,2.5200566033716543,3.5515054785778504,0.9012779436400702,-0.3389576834225795,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-1.165789676940026,-0.6396161924897081,2606
0.9374224591534874,0.9603364790584079,0.35552579244357263,0.3500238019593322,0.7090729830410664,-0.12336382559345815,0.3620667614044344,0.19409050682159706,0.47861811778311575,0.47861811778311586,0.4786181177831156,0.15532190515974054,-0.5535138819464934,-0.5535138819464938,-0.5055739393206913,-0.10503773808560618,0.02477901170919448,1.443831768886317,0.5853562380102375,0.07226433924611922,0.22238151869153186,0.1593428345467851,1.4296683072346803,-0.08644827321298118,0.3213396047556734,0.30529304648494043,0.3060452384935154,-0.4077837502526411,0.5321082116315294,3784
0.841473575189605,0.8554507446742311,0.9520597118938124,0.9438175386379777,-0.09202194509448024,0.6695598887574792,0.9575928228231404,1.3539412509229007,0.6194264298334669,0.6194264298334672,0.619426429833467,0.9271377900315534,-0.9181213070336056,-0.9181213070336063,-0.857985878849131,-0.9154830254379026,0.2289679550804227,0.8830795775352321,0.4715503202864476,0.443366716305573,1.5801743685886085,0.6371716660810123,1.0199418596823926,0.7280660220055577,0.32640936895200556,0.995435185969495,1.1259109141779784,-0.7550475491783889,0.9300523861747865,1947
-1.15452429665769,-1.3264579338755254,-1.278569114953475,-1.2765648789409456,0.30583468159816724,0.2304031893998911,-1.2597915091369412,-1.3642461161455797,-1.6417894048574666,-1.6417894048574664,-1.6417894048574662,-0.9047105786234874,1.3954785357918895,1.395478535791889,1.5643471994931413,-0.6453345963204704,-1.6458577976917637,-0.5925840839149912,-1.522527109420875,-1.5532690743465063,-1.1354113312055447,-0.40305876388938117,-0.569567287828588,-0.5560781690271489,0.32640938799904046,-0.03977802325733694,-0.1728475224132773,0.8319106717188457,-0.4185361010118189,1993
0.5597189159305853,0.5474529532286305,1.2528760200553823,1.2432520449637048,0.7980302029814849,-0.19178755862580887,1.2566229744161546,1.0005963505223023,0.8099317931957067,0.8099317931957071,0.8099317931957067,0.9498065454482937,0.099464870254972,0.09946487025497121,-0.36823982586268794,-1.996076741907631,-0.0030649351141548192,-0.38599117131195987,0.1103402541146867,-0.25408550411400305,1.5801743685886085,0.7471739010676606,-0.4004657033321375,-0.32860119129611143,0.32640931399892426,5.4813590926191,4.280713039068293,0.4771788341065226,6.224920587776871,3287
-0.048827633835807176,-0.11777470906738689,-0.2843459563896168,-0.28690869147694964,0.33689296832412063,0.20028404110854917,-0.47927223237557776,-0.3079083054215439,-0.3662317545189913,-0.36623175451899104,-0.36623175451899126,-0.6067788493728239,0.8850281406699323,0.8850281406699316,0.6314502534865861,0.4352591201492581,-0.07731545997641963,-0.651610630373,0.13013256711508245,-0.4010835085881359,-0.4565149062570064,0.1407470380863978,-0.6138597184318453,-0.578092069304267,-0.3264753203174353,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,2975
0.595400587064546,0.5864580789406608,0.9750033615833213,0.9666557965106146,0.38267472114430956,0.1568401684884549,0.9829344248408252,0.9992343382410225,0.8016489513103919,0.801648951310392,0.8016489513103919,0.6130141786247116,0.41766771396736097,0.41766771396736024,-0.222695651623312,-0.6453345963204704,0.26609321751155507,-0.3564778980829554,0.6051485510106384,-0.14882986401381795,1.5801743685886085,0.5028714751802557,-0.39239756541555904,-0.3139252495772157,0.3301602490952879,3.9531872123318723,2.8126809233954773,0.8319106717188457,3.881471779534395,3324
-2.038080799554122,-0.9214230004146321,-0.914020645765992,-0.9136909657210415,0.0025018427690693423,0.5553262352308015,-0.8999417141608488,-0.9229541370109117,-1.004010579688229,-1.0040105796882288,-1.0040105796882286,-0.7859696731657931,-0.3281202009835509,-0.32812020098355155,0.8098902325817974,1.2457044075015544,-0.7919767617757184,-0.651610630373,-0.691249189216184,-0.6019071967840361,-1.1354113312055447,-0.3001931124084747,-0.6138597184318453,-0.578092069304267,0.30825770406147707,-0.680624295635852,-0.6520064087776453,-0.8222598973575659,-0.6396161924897081,1002
0.3014619425402714,0.2651414640811968,-0.03706487135678068,-0.040763493854459876,0.13062224400175268,0.41085624698970374,-0.028192846294761206,0.04543659497905455,1.3317508319705376,1.3317508319705376,1.3317508319705371,-0.41463444554105905,0.20553248482576797,0.20553248482576755,-0.6103930837299331,0.9755559783841223,1.825354239619116,-0.651610630373,1.0108914394047888,0.996538035674976,0.22238151869153186,-0.6178410930097297,-0.6138597184318453,-0.578092069304267,0.319885770725849,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1956
0.12805772367583998,0.07558606656602836,-0.11609284949221518,-0.11942845641424996,0.11479019750992542,0.42810298799656155,-0.10928581490690042,-0.036867861446855776,0.9341744214754284,0.9341744214754287,0.9341744214754282,-0.4265085605766207,0.36463390668196244,0.36463390668196205,-0.3196200096499678,0.16511069103182596,1.3148818811910454,-0.651610630373,0.7486429382350223,0.6215664018482877,0.22238151869153186,-0.5402381657493273,-0.6138597184318453,-0.578092069304267,0.31256242669975837,-0.33555322589357467,-0.3939977776583702,0.8319106717188457,-0.40748210714456184,1878
-1.413216412378906,-1.6092450952877402,-1.4060336193447485,-1.40344387423117,-3.195065038618451,-3.1947557032508516,-1.3864991859772096,-1.5010310638226836,-1.89027466141691,-1.8902746614169097,-1.8902746614169095,-0.9932265291359208,1.4949169244520113,1.4949169244520106,1.7460803707931198,1.5158528366189865,-1.7850775318085101,-0.651610630373,-1.6412810980215449,-1.6555340653901487,-1.1354113312055447,-1.6538120189728303,-0.6138597184318453,-0.578092069304267,-3.1768738692221112,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1980
-1.413216412378906,-1.6092450952877402,-1.4060336193447485,-1.40344387423117,-3.195065038618451,-3.1947557032508516,-1.3864991859772096,-1.5010310638226836,-1.89027466141691,-1.8902746614169097,-1.8902746614169095,-0.9932265291359208,1.4949169244520113,1.4949169244520106,1.7460803707931198,1.5158528366189865,-1.7850775318085101,-0.651610630373,-1.6412810980215449,-1.6555340653901487,-1.1354113312055447,-1.6538120189728303,-0.6138597184318453,-0.578092069304267,-3.1768738692221112,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1980
-0.5481534585458074,-0.6636086329034115,-0.7865561109848123,-0.7868119401805074,0.014246551050001194,0.5416025386789157,-0.7706998550281425,-0.775856810632689,-0.1840092330420663,-0.18400923304206593,-0.18400923304206623,-0.7309170577294637,-1.2164364730139703,-1.216436473013971,-0.42418242849937515,0.9755559783841223,0.12687348339480858,-0.651610630373,-0.43889690353236593,0.786968909101483,-1.1354113312055447,-0.7685701277059661,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-1.453309166373172,-0.6396161924897081,1683
0.19855078128195766,0.15264497346052583,-0.14413507449498897,-0.1473418692584451,0.10958854119221895,0.43380551182980476,-0.13209322424764033,-0.0664429852689323,1.0832655754110943,1.0832655754110947,1.0832655754110943,-0.458892455983758,0.30497087348588975,0.30497087348588914,-0.4286599124299544,0.9755559783841223,1.546914771385623,-0.651610630373,0.8080198772362246,0.7920080535876916,-0.4565149062570064,-0.6190663297080682,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,0.8319106717188457,-0.6396161924897081,1907
0.4026325344749774,0.3757352656427441,0.22806128805229908,0.223144806669108,-0.052150610748600536,0.620536785353615,0.23789325363996608,0.45228912071564675,0.44548675024185663,0.44548675024185685,0.44548675024185663,0.35178415935328927,-0.9280651458996177,-0.9280651458996184,-0.7362003625232343,-0.9154830254379026,0.4238755828438678,0.49940702555817407,-0.018309898359402624,0.7022363840196801,0.9012779436400702,0.0520024861835759,0.6411669731316901,0.49325112945399113,0.3264095199724373,-0.4341449601056539,-0.38421598870286067,-0.8446640134172915,-0.40748210714456184,1788
1.3188247121890562,1.3772632191388232,0.8832287628252861,0.8753027650200675,0.2587509878118114,0.27709621857025546,0.8917048630015177,0.9891165327229436,1.05841704975515,1.0584170497551504,1.05841704975515,0.5871070442835213,0.3149147123519018,0.31491471235190127,-0.4104865952999566,-0.6453345963204704,0.7301589979007101,1.0306459436802544,1.109853004406788,0.19205343946498976,1.5801743685886085,0.2391818559878392,0.6484745537609863,0.23642226965196309,0.3303108029318123,0.6996599833332574,0.38002811569945505,0.8319106717188457,0.6979183831883833,2797
1.57925739723388,1.6619530696101605,0.4676945708950485,0.4616773323348784,0.33387051827452524,0.2031918125535884,0.4608987313463315,0.49373320870316184,1.464276302135574,1.4642763021355742,1.4642763021355738,0.0506140025202954,-1.5180662519496724,-1.518066251949673,-2.0283778023602768,-1.725928312790199,1.4262576684844426,-0.267938078395942,1.1197491609069858,1.9735620270303902,0.9012779436400702,-0.29188071444213,-0.1709354123992728,-0.33227017125862374,0.2978111817088099,1.5869855912419706,1.9564324992413993,-1.0500350772981102,0.5100002238970198,3879
0.9700581339711345,0.996011898916972,1.1891437678597456,1.1798125473185928,0.5907206420701434,-0.02734507296990449,1.1907349541756043,1.0743395868944536,0.4123553827005975,0.41235538270059785,0.41235538270059763,1.1106464867056547,-0.7954806276861223,-0.7954806276861229,-0.6152121684735903,-0.9154830254379026,0.2104053238648565,1.0601592169092589,1.005943243183201,0.3997233982328095,1.5801743685886085,1.0942459346492859,1.187164528882685,1.0729504883832681,0.3229679347236398,-0.4341449601056539,-0.3936029946645863,-0.7102393170589375,-0.28588805930248457,3306
0.9502591579150953,0.9743688108694432,0.17962476179646,0.1749307739386739,0.4803836178608406,0.06774064201567287,0.1897442951481016,0.11976355090032581,-0.10118081418891853,-0.10118081418891829,-0.10118081418891846,0.6043784006919506,-0.7159299167580252,-0.7159299167580258,-0.15908597909381225,-0.10503773808560618,-0.7362888681290197,1.9160441405503885,-0.7704185002035281,-0.5338246388568502,0.22238151869153186,0.5072115877495523,2.1914768366622237,0.9335290748570255,0.32640946445712005,0.10810957806078192,0.20665585627913619,-0.8521320521038668,-0.2637800386244706,3192
-0.2618298048123171,-0.3506162826776124,-0.3761204335880274,-0.37826160196625686,0.12091802607952241,0.4214080632762926,-0.362701128937514,-0.33417568513194085,0.08932454917332129,0.08932454917332165,0.08932454917332132,-0.5161039563878559,0.7027244281263763,0.7027244281263754,0.29827277276995934,-0.6453345963204704,0.3310624267660368,-0.651610630373,0.1697173110873756,-0.10110620152678503,-0.4565149062570064,-0.38526563332646513,-0.6138597184318453,-0.578092069304267,0.32640951747279123,-0.13836975746941618,-0.2465642741616416,0.8319106717188457,-0.21956403021194365,1811
-2.648585489809573,-0.5081070452532358,-0.8375419248972826,-0.8375635503967195,0.7935436309518801,-0.18840968077425213,-0.8213829382256527,-0.9655656640966667,-1.3270414132155053,-1.3270414132155048,-1.3270414132155048,-0.7525063191895219,-2.4793040089975147,-2.479304008997515,-0.1735865260454868,1.2457044075015544,-1.1539480704792593,-0.651610630373,-0.5378585865058516,0.5049379784056353,-1.1354113312055447,0.8072289657556884,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-3.391265205539442,-0.6396161924897081,1240
1.074492293387605,1.1101732424643753,0.7302715034273066,0.7230481158732854,0.11514933573532417,0.42770992975497885,0.7345872809216609,0.9235453700384714,0.37094117327402365,0.37094117327402387,0.3709411732740236,0.8893565760423506,-0.5137385264824443,-0.5137385264824452,-0.4051675756521524,-0.10503773808560618,-0.3557549282099126,1.827504320863375,-0.09747926833249254,-0.2897837242978195,0.9012779436400702,0.6497731284418196,1.8060194169656238,0.8234595885062678,0.32222873965941223,1.0447310530755347,1.0260985090712984,-0.4115177695959287,0.9411063800420358,2924
0.7037510274591343,0.7049004728710916,0.7353699571809472,0.7281231498436044,0.900321666804612,-0.26679341995781775,0.7421898438477558,0.46337979214892544,0.10589023294395085,0.10589023294395096,0.10589023294395081,0.7360729155440177,-0.1789626179933685,-0.1789626179933692,-0.04158062036176947,-0.9154830254379026,0.10831085217924238,0.3223273861841473,0.6100967472322262,0.04749109158152799,0.9012779436400702,0.9618710181001489,0.2810281651849849,0.8051146886937028,0.3264096440422822,-0.4834408272116935,-0.47147558816940616,-0.15387043490908356,-0.5511841591929023,3147
-0.5799188487016506,-0.6983327082324139,-0.898724889436288,-0.8984654705560536,0.11304283376427308,0.4300166051387216,-0.8822026259788823,-0.9248998688413114,-0.2834033356658436,-0.28340333566584325,-0.28340333566584347,-0.7784134277943136,-0.4938508487504201,-0.49385084875042085,0.1094272845790018,0.9755559783841223,0.015497696101411381,-0.651610630373,-0.656612582479743,0.18642260114446937,-1.1354113312055447,-0.8840185170519522,-0.6138597184318453,-0.578092069304267,0.3264094141005365,-0.680624295635852,-0.6520064087776453,-0.6841011816559243,-0.6396161924897081,2095
